MIR23A,MIR93,MIR326,MIR424,MIR485,MIR491,MIR495,MIR885,MIR543,MIR15A,MIR21,MIR10B,MIR15B,MIR346,MIR503,MIR590,MIR874,MIR339,MIR455,MIR10A,MIR383,MIR338,MIR488,MIR504,MIR92B,MIR25,MIR95,MIR433,MIR328,MIR431
0.5505075548822178,0.5323436147663472,0.35304218928257664,0.42060837306057564,0.5335796809054839,0.2943020812875179,0.5312229933731437,0.3795079378088402,0.4542300812992753,0.8307382004501075,0.5587096179621376,0.08643646409884681,0.7937113162676641,0.664948996358792,0.5288489549678927,0.44076601928572373,0.4851082251405644,0.33243611782708754,0.49869325196856196,0.3075187898116841,0.5139787906186346,0.6209784742992513,0.6413766330358261,0.483121009449639,0.40411246199593254,0.4905138632719377,0.5634272571705029,0.5752590745719166,0.36677313338123907,0.5168633562660894
0.6602589303615514,0.7511611703193992,0.032450766830975364,0.14779468575946125,0.38291334614260375,0.24998542694621018,0.32754147824613355,0.4507599884261566,0.17262349875332939,0.6994431083519003,0.47021748752766457,0.771032780514387,0.7243481417054067,0.4553038265510345,0.3212803168693283,0.57908896069602,0.0,0.46450558390302266,0.4565384376340613,0.9167334100927538,0.27713187906762715,0.24116912163683368,0.6403783970536451,0.19812425409740786,0.4915504390042418,0.6888968064265075,0.23087333575432217,0.11225313485622579,0.34870760975479553,0.28611266200896285
0.3072473523807404,0.5056838136008612,0.710707090467487,0.40466146775909595,0.6949594253037563,0.6772726672374411,0.7208866652176247,0.49482437898133236,0.6236926958090805,0.4091139689929898,0.2538759148468912,0.3138775928282972,0.37290492748636717,0.6989579151054706,0.46403079564102423,0.4011134078924356,0.3402185357569111,0.2037376053625406,0.5452176962520856,0.23258427320925823,0.7506610742960712,0.5432539076180612,0.6272088265724484,0.5787102249926321,0.34117559698790173,0.510197510766935,0.3799884737517664,0.559008007952418,0.4308992831510837,0.6132196758148465
0.7417708035943653,0.4901362021167759,0.3766233768329066,0.2727734780505322,0.18992065760257196,0.6736016205545704,0.37404037711282623,0.9842020731603737,0.34800692200482997,0.5912457685524207,0.5324912504805983,0.7922006605956654,0.6166706164274554,0.6508687329068672,0.5983510226083173,0.4656012011135193,0.9007588347239873,0.42628348463572663,0.5069151735705076,0.5920667524434369,0.26031818550007074,0.17460453483866056,0.6120449552022537,0.5299398542480447,0.6481308616819683,0.5180678284717697,0.22636490826415395,0.4863882237848756,0.523195861875977,0.18876417917460742
0.6176806027976312,0.5810196589130063,0.4677392250077303,0.12755082674326934,0.4106531696108896,0.4566494827582178,0.3713702828216504,0.31363480923717557,0.12054964515782862,0.4393738752138433,0.33624968420639245,0.8738561438732332,0.3791049622606061,0.5866217290641964,0.32425791760848094,0.3611836871955047,0.40658621278543894,0.21380368296062374,0.4114150150216528,0.4414450602423408,0.4648340476209114,0.5926263764495762,0.6261915962403275,0.5329217976582126,0.3950297871191615,0.58640346913465,0.2627170580303786,0.42495297708503343,0.49668112065258685,0.41955170719975465
0.5311836788024531,0.571218107920584,0.42521245634443955,0.3327249944940365,0.44466368045847204,0.4175971230731576,0.44730883357620665,0.38867987828859973,0.2573736883256774,0.6642279188111294,0.5072978716455214,0.6105588578912776,0.4261737676129298,0.5846179730129888,0.5637501855686375,0.5684531513027777,0.35071118154395997,0.3705048024232674,0.547125947634083,0.36224080144988025,0.7087637100437657,0.5869689039423106,0.6327099995050718,0.5150383274296286,0.43263572661423577,0.4897257186756472,0.3187874728844095,0.6106220661454455,0.4386345660545067,0.4720707108590365
0.6199915707819792,0.5967377279333346,0.4664864780882526,0.3381834639965684,0.4997231381321324,0.5176148920701004,0.5039146897179981,0.2652258824578112,0.23547191750899568,0.6518552028636345,0.5323659365175406,0.6812517682523752,0.567052854654498,0.564141153139877,0.3671836820689296,0.5993468502209819,0.3908630480614551,0.45806667887500174,0.33158273384703846,0.3280194975177493,0.5678549429854068,0.7556515349055625,0.6087009296690342,0.3290731195377944,0.5168475910881516,0.5743155862588745,0.3577667961362672,0.3996938181279088,0.4962361029118906,0.41463672588504286
0.4137842211310587,0.5608721569044857,0.7646427872696309,0.40237292028947924,0.834716237788689,0.7776228235084155,0.877022493835383,0.7660602521312759,0.8029899806147587,0.7959978180515389,0.3813577880523724,0.6191608923019342,0.5485705361575595,1.0,0.5744734235870572,0.7097226851575604,0.8123804076692781,0.42437309779475274,0.5371136905144784,0.2438638995012603,0.7457375439379332,0.9703580443854932,0.6116605743950795,0.7138925192482721,0.4014531114368809,0.5316131076927746,0.592042985470565,0.7860787150947084,0.7176413875639668,0.8210213715342404
0.52974552567175,0.9242641526312396,0.38539859147874456,0.5042441623764375,0.5058109309114388,0.41081024659450766,0.6200268860517291,0.47865376319859854,0.3779287645547409,0.6648794554939222,0.4052221803916405,0.5216002552943325,0.6578784173539449,0.7093932297058445,0.6003865881178263,0.6149052533548762,0.4409048340877011,0.5987980601664977,0.7159246424553329,0.2714285815169066,0.5323981929846425,0.5192312239308458,0.5779364463296103,0.2719608805660695,0.45535490662372635,0.6761647854651653,0.6746740828079921,0.5094617387152632,0.31467572443392033,0.5945247999146887
0.45392853776718756,0.6176738928033707,0.3783824299199442,0.35008489000543486,0.5449145481958847,0.2577920878453333,0.5307109988273604,0.4471446779535573,0.506728284851989,0.48762015083652244,0.3031851143282349,0.47429681073400787,0.3173383260647825,0.6581649472559927,0.5744355677613642,0.3627504732206446,0.30772085464604804,0.29294341239202093,0.552506618850285,0.15282210253755607,0.4916781525241095,0.5509404390011436,0.695066798276825,0.5473040353988412,0.8189258212131554,0.4089149136848129,0.429682174342824,0.48829724464864566,0.32319106641386786,0.5035152328008113
0.2300786272547557,0.40086990967761027,0.5323957037879905,0.21753084751639673,0.836838573816467,0.7134838433162709,0.8895143159928768,0.860637847850613,0.8478255518672427,0.5345277578111679,0.17195560202560878,0.4118697888508315,0.36587191270626285,0.8795559091916373,0.4946900157648303,0.39862344682317313,0.8491046014981493,0.21218281720970472,0.5819134514529458,0.3990137466313222,0.8580549962446351,0.6921053455793008,0.8033225349538679,0.7629394115736579,0.24981583431594473,0.38483442857174355,0.6023007484569365,0.9132541475142042,0.7110331534846922,0.9860259015482009
0.7011748827766586,0.5110725023726888,0.9022357342464449,0.6569579119006674,0.8808602082453179,0.6847420421234238,0.9365782564484837,0.5994355356218154,0.9510510747978747,0.7344404082461103,0.5923983774040644,0.6152916850454715,0.515427914034267,0.6347394183664576,0.40732530854398535,0.718398689447575,0.3991933412279811,0.4189842897357453,0.8094502404255344,0.39814511346152653,0.645129520677609,0.8977432736244804,0.6273316193322515,0.5557868952194029,0.5690984655381999,0.7213360004436504,0.6648095613343349,0.6850078071717746,0.4811302794581612,0.7687374240858957
0.817022335672348,0.7417423759579553,0.637742618481193,0.3510233566813922,0.5415611676400929,0.39219918351155775,0.5474744684587476,0.5970550172453934,0.47601671902421594,0.7249347673507457,0.43726736806533695,0.4786049490997867,0.6116916329398892,0.8395259177039024,0.5095124609608831,0.6752632653683661,0.5908617951451637,0.5183721350501324,0.839654899756552,0.3595317465784203,0.5284804349959847,0.6993023687847878,0.7983973399775747,0.2647622763607113,0.769013074783566,0.665035817580651,0.5333269286845335,0.40021454976117676,0.7195917293606119,0.4005570052348423
0.31907400970473043,0.3859157768318022,0.6851044333269638,0.29481237264066307,0.5935119788198755,0.43266103781039034,0.5938559989830317,0.6373798759653444,0.3645513008976539,0.5000428169919134,0.20313918875032577,0.775251063312275,0.5238711405463587,0.6426801028175771,0.21737436456598028,0.3402449629098305,0.5275508840643142,0.3134584146258317,0.2483447560766663,0.4276563795426698,0.4856535322570772,0.5011886920177157,0.6505133360943988,0.5308785126223947,0.5070299168003273,0.5804759124220604,0.3157776297998103,0.5277310615317169,0.4218386414699672,0.6097572248036919
0.27619483427132474,0.5045359012009785,0.17251784261285244,0.17673195002867115,0.4512520851153343,0.23981075737010857,0.4995936072590581,0.3462328224562492,0.23006944852581213,0.589186051051379,0.4750180979312313,0.5857919643915257,0.39048364182279927,0.6673119942509911,0.37595864065687146,0.16546024957945996,0.2615507222250084,0.22394141335348522,0.3463451511227684,0.3689570382066939,0.45212249746521616,0.5929163117858905,0.6190592925559202,0.37786246440413374,0.3164083689143255,0.4160125738260936,0.27630228726446127,0.40359084588073735,0.2814349041652252,0.4825458325167515
0.37348742368585297,0.5132151622508685,0.38227439669572105,0.4067086314870888,0.4627460732315483,0.3440948201816988,0.4631403644744917,0.30310625102692634,0.27527587787200547,0.3761308839347822,0.34053110318095037,0.73598180171869,0.2800424461139681,0.5583337704487648,0.6630757841191717,0.3327540782236709,0.16178242476578408,0.2991575776363586,0.48276089578612236,0.20902181895250738,0.423647958915252,0.43531856884131204,0.5857264525519846,0.5321181391668499,0.5243088195300466,0.4306773571668048,0.2231738438757366,0.3463862683447108,0.27446610010655836,0.5265612580344822
0.25299016920494344,0.8163217599093349,0.3360921200868006,0.3346513879959455,0.2835902502131359,0.0,0.24062600654983646,0.3986727965843897,0.16272731914792737,0.8325803859237447,0.4145226158246553,0.22871856598411122,0.881951519034639,0.6757348100046052,0.5044333551094458,0.43907603273877477,0.4793936750149508,0.22150798759748852,0.3470328967716737,0.10585245681604227,0.12022791795891745,0.7403181103608487,0.7320965182304622,0.48192412779293314,0.45680553503758703,0.626178505447339,0.5389906340368231,0.2373559004292598,0.5722539793852152,0.022733295540063522
0.560632064752568,0.5378354519111581,0.7537576628027778,0.37558438836773034,0.7421862808758484,0.7113361482482632,0.7656998122220052,0.5966744059654493,0.6972351845035267,0.6412937010399254,0.4146612549129398,0.4284970445885291,0.3905234697776865,0.7333745126753368,0.5175261015928332,0.5652291125823746,0.6191774817519548,0.2629320955691831,0.5800587168692346,0.24858543296512653,0.8386437072473539,0.7083107177975183,0.7262704946827884,0.6348221955891286,0.5881984043812754,0.5082557313979923,0.44718216800761373,0.6576048714861876,0.5753862089927474,0.6822439715736147
0.42540394264779957,0.512499486520769,0.4850996298825173,0.29657323147177184,0.47084283056221765,0.35371411093602434,0.5155501018486911,0.5000800453648704,0.385250589735144,0.3448514880439343,0.28917337117554887,0.7213461305521017,0.1519413639041538,0.6004128485815009,0.5638606619506514,0.36905124853710614,0.28679995123650315,0.2596439505783984,0.5622983440431801,0.22973142358115517,0.5741409323788672,0.4786124728377378,0.5914463171439143,0.42431349820504466,0.5559618283852681,0.4553848286065296,0.3174867170238202,0.40228536981706664,0.2523393355616964,0.5829304591001174
0.7914577208091405,0.8165996874797665,0.30752971938714585,0.6205134232670669,0.5723052213382518,0.2236610723226895,0.7325607535470219,0.3133948877283841,0.5957813563346543,0.6315057409225154,0.9282953849259576,0.7447048770697143,0.5984420552034404,0.7382013976508114,0.6847308188092607,0.7027475948102471,0.29046522312672385,0.6330179279374204,0.8998155494747809,0.6794586407441954,0.2707875274541494,0.5062250828092112,0.4617265850733276,0.336960831703869,0.5142755116105133,0.6543675210751025,0.23653107936671955,0.5797114739225762,0.21783379053897367,0.6950300508241528
0.3931255159207756,0.41166986416778784,0.3438168128498015,0.3485634172839326,0.37152909761935815,0.28790473944572503,0.42973191185063153,0.27540259645612075,0.30039204657052143,0.38827796358102107,0.5084712395002402,0.7539013043150612,0.20446827399342737,0.6697710572722619,0.5245982392313591,0.27243140771253044,0.059460081039314105,0.18293198534621985,0.4741936295163016,0.2624287881612331,0.6685075203361198,0.4208664981377923,0.5476157111096811,0.5774879456401334,0.49124665697749115,0.27468863077168115,0.032513603779461005,0.3359269712575887,0.3099440500791447,0.4775652639742453
0.2520622262874508,0.5601897108037877,0.5555968797027575,0.4002892105900372,0.6327976938602419,0.471700906906394,0.6358319557946644,0.44986402908901413,0.6546253225552248,0.5254908460200379,0.3174135415079782,0.9618287113159579,0.549538002726986,0.4973367257263956,0.39945822959483707,0.4911887874496597,0.44384431572318517,0.12103806594349613,0.4627246108251745,0.42177355775786834,0.6157893726122464,0.7002891378217845,0.8158785196512666,0.5671403049560039,0.31653235678641084,0.6852439225498377,0.4373539502187223,0.6466748476702898,0.2303867720554783,0.5757340851605851
0.2251918799196011,0.48040929134565635,0.46897607990388945,0.4258397923467282,0.5080288136031602,0.274443551264666,0.4712462875004917,0.5465751072090133,0.1806150576668554,0.5368305463492135,0.11559062003310694,0.43819313402777504,0.2990824062329467,0.6375058899782804,0.5330269025100937,0.24611533387624646,0.29728088915661655,0.2399148419863627,0.3625329415640308,0.31572698884326683,0.34939078324920136,0.5399218494761567,0.6253433590881687,0.24096238505687,0.18139859822363924,0.5447323882861153,0.4241095232205449,0.3888580117889419,0.4178926821080987,0.4005070438840348
0.7428349477759701,0.7665034007266498,0.4707177564910684,0.6172763526440923,0.7256758799400044,0.4982293843521387,0.7127144090820696,0.5152464013273494,0.7427326625027658,0.7800711460769459,0.711647493807841,0.8247936601904785,0.7530489734737644,0.43629831129135355,0.8419108216717774,0.7274974453994528,0.47125755087721843,0.598263893882948,0.681076319734464,0.7393754854274022,0.8463652342356354,0.634499539268782,0.6027413750198498,0.35415208099817924,0.7832277317818716,0.7092209502074813,0.43515559811638094,0.5791473563513876,0.6062232906252797,0.6487934343830337
0.428605936190692,0.3946727568481747,0.8950133645077485,0.40054226659377745,1.0,0.934388075576489,1.0,0.9554702526278357,0.9922733982716698,0.5471947413050532,0.24559245825746356,0.2164546546948729,0.43783028424900017,0.9861603924142517,0.5545468068111687,0.6172531867646766,0.9999999999999999,0.38458720980657407,0.631354853648264,0.36806474725419086,0.9331709295408127,0.8750076553992929,0.9229201522516137,0.9562903705812141,0.40199831877314246,0.4069423604077702,0.8117965205731872,1.0,0.9238371611288608,1.0
0.5666688431726872,0.6160467705318977,0.7349203783955504,0.5508371376957993,0.743462720099348,0.6795974093775611,0.7394162057404214,0.6687472685293787,0.5976698680308803,0.5789609187021031,0.3475980256886415,0.4064980824940453,0.5370242550450199,0.6927665163109207,0.6523479407998317,0.6606580674073249,0.6798314796231529,0.2643444503228894,0.6570029303071705,0.2477290875794239,0.907408930833803,0.8494820676799069,0.6773033785187085,0.6210209802305704,0.4042825366770046,0.5611341925169484,0.5816311170629257,0.7027939407511878,0.7127334895341196,0.7134299718721182
0.49485949076505076,0.5499282140385842,0.3005349012165206,0.17965806351920155,0.5753176837315609,0.4436509177253102,0.6457709340234875,0.31268359627560693,0.5314134876883035,0.7073132172316149,0.7812653590908365,0.3116373518040344,0.19000187019255133,0.6384621796626943,0.4072520849963116,0.2575842461300058,0.3518722773110141,0.32155512313280016,0.43387417268715545,0.24402720391826255,0.5941940742339107,0.4721706641074527,0.651456214736325,0.5369774352839545,0.546712586185852,0.3589406007646796,0.21571201672150456,0.49547347657691254,0.3544418506090713,0.6315984027540623
0.09198053622220392,0.5091635390371381,0.2839978463472017,0.24810901584282063,0.4527555615672664,0.32356518115267485,0.4858518985569287,0.3523807663234072,0.3262645724991625,0.39770768637239906,0.2812471800113612,0.832235746239054,0.35245852410356593,0.5604893811485847,0.5705825969329273,0.0765776989726894,0.26676864195634464,0.1482261155449639,0.3179781647695597,0.2597490014090866,0.4287088656499921,0.4624879073430066,0.5001444165045669,0.3552051842070841,0.39737400880227286,0.5393681951876663,0.2649860165173159,0.3705194016331393,0.11113321274870924,0.46645260480714973
0.12026802022702121,0.4813878377538212,0.5052636725109012,0.3799164153148348,0.6370961593187807,0.5702562878472895,0.669680300245804,0.4408120727157282,0.5545079564204665,0.5925127892616059,0.19667987740045012,0.8501986076077955,0.5228446237384183,0.5706165500725487,0.5618676176541519,0.22466280994635465,0.3345438064471098,0.1888707366196931,0.35332754418791756,0.34741083050311483,0.5770872929033725,0.3945399126234589,0.4859721631272856,0.3950771528929162,0.45447342880921027,0.5184016144960526,0.3352863144209471,0.47421441260696734,0.23747759702186466,0.6152405624663191
0.39081961068873383,0.5900517762169115,0.6904953360593207,0.47528889383395356,0.7572722907127589,0.6266660790973254,0.8037981902417265,0.5997287848618386,0.6511396992924605,0.7615151107730794,0.26347813700164324,0.18865092901309904,0.7822644994677508,0.7927877637602084,0.5125100322957598,0.44720212338237036,0.6593398189044625,0.3139518652553017,0.5018783782757592,0.35672212435205464,0.709946307854042,0.7573137007439318,0.5872525540161797,0.6437441001160515,0.40689551269160107,0.5644432078302097,0.43305612079409117,0.7087900276154699,0.6748016875149606,0.756362102770989
0.4472000124636444,0.6678012782501832,0.7557245498416947,0.4096399928837683,0.8085876616949039,0.7854607282772634,0.8132715353607018,0.8198555132917961,0.7288083331944664,0.5457738680606484,0.13707817474772455,0.4041632171607408,0.42564098402406947,0.8305521716796859,0.6289353486754461,0.48222414619141496,0.8109714275154764,0.4279457542531522,0.6091404964410119,0.25420263392844256,0.8804186275342656,0.7408391310717106,0.779155388764722,0.7425574919267885,0.45855112811261706,0.5956967706490792,0.6520488255698396,0.7931332558372677,0.7555002515318993,0.8454701971036781
0.7522352998447794,0.5451397379971015,0.4397479422828024,0.3661640796438689,0.6521379418394133,0.5170674117943648,0.6807125264768362,0.6308805775080183,0.5494407716419503,0.5838207411712862,0.42404135206316607,0.6040150849033955,0.8235889961342204,0.45567129477412316,0.5562737083511168,0.32887294042217946,0.5787416623404041,0.5198453177071588,0.7598293688757527,0.34787054808478074,0.8869046428371301,0.6616290898508699,0.7145658152293733,0.46888094358988613,0.6656803756983608,0.4801271419988815,0.48772510822340576,0.6688911958085331,0.5694132917576228,0.6846554687236701
0.22742883307773742,0.37118081256449376,0.6680169895967808,0.2450586054683358,0.666473098677455,0.607743626499213,0.6765584334139931,0.5097320884526154,0.5791393999420061,0.42485263231037107,0.16185313846399563,0.6420833779031005,0.26561196511287166,0.7005857594722884,0.41130116295818203,0.256752964292611,0.4607944842094077,0.2927988665166313,0.4933286369360035,0.2837361160497971,0.6259472699580388,0.6657562846028973,0.47829551855592994,0.5878848022177293,0.31604307896837514,0.42225525302818645,0.23626344627970128,0.6056830030099061,0.4075403112577659,0.6806051241685049
0.5616446303175664,0.563453981056536,0.5289099187590525,0.1380100761877454,0.6338663721663018,0.5533840787481025,0.5869006080106287,0.6194166244366829,0.43618582279963436,0.633261380793343,0.38341871712001185,0.664581452433265,0.48965574663424327,0.6746300154784642,0.5169884611923674,0.4697843512859578,0.49211544145378017,0.21993121743687122,0.4565096591708394,0.21518019142579153,0.6216286477277798,0.6757654626310391,0.5358068083564766,0.4779659288119188,0.5164057741413112,0.5206898512097566,0.4441721513979488,0.5642279670243535,0.4763287721328481,0.5598883312376122
0.5817003387940343,0.6786793580291186,0.48233378903405233,0.4654163676144748,0.5240181734440098,0.06643860647302657,0.46861714295204526,0.5547086751868054,0.3973529061707491,0.5648617111199746,0.7696049411356687,0.5634733504777486,0.5795123807195826,0.6685374771137698,0.8010454532807667,0.45593251379340893,0.24460338200438536,0.21200943395903205,0.6073427408690855,0.40595448135209844,0.6845288961245062,0.45332579274422147,0.6828301831942484,0.22548773008661396,0.7851900312244531,0.44131529741339226,0.16636494639800875,0.3948838903441739,0.4195235538149772,0.47432758928372126
0.2021431804378655,0.47104342631361407,0.9311875401288716,0.3783721013562378,0.5687607110538346,0.6270395899293526,0.6443877678595419,0.4494547101777886,0.5204317518250317,0.44630805667531714,0.10899589015363675,0.567386528380886,0.506895264753038,0.34642173641440677,0.5158184086544784,0.534614587363101,0.49515882665572064,0.48171179094474303,0.23611622609650834,0.7805576355955184,0.5118331507167979,0.5583282317779847,0.5370806119093464,0.38903266582763596,0.5381668617711174,0.5904147238042483,0.377733452137045,0.5020790553200493,0.5246066884073562,0.6118669760838388
0.42920158151650667,0.5270704246614382,0.40649880534133603,0.37362752584950754,0.689709244662618,0.5201071919933953,0.6935824247378042,0.5782917709836293,0.5887437226378782,0.48704684137888987,0.6464268229643393,0.5497324775684036,0.32932711566700634,0.8058186567210452,0.640646392026637,0.42053131584889697,0.44068579226796767,0.1707328482523119,0.5416373870620134,0.35584787580567223,0.6434766120034592,0.45097816842215044,0.7163154944545044,0.47561362008735364,0.5748006509785373,0.45747064715182884,0.306150538168989,0.6596920900126789,0.4789745029376541,0.7752446070179099
0.4140222636055093,0.5691752790563629,0.4528682765681104,0.27756176489873274,0.28130471407449753,0.37169231890744714,0.4186075236161163,0.4005512779942728,0.31342756640111813,0.4425446740149813,0.23508974781653502,0.5388696345752412,0.32359008886009044,0.543987240438174,0.40325023196313786,0.5179050528156312,0.21808314308599408,0.3755570424182935,0.5956974063108924,0.17211448856382172,0.6794710153882588,0.5574062441039176,0.4897338649671221,0.3805043028422678,0.5368128410256929,0.3724751022416677,0.3320973017073014,0.37987562029492544,0.33935926592095667,0.3305124298401992
0.34910269507623615,0.377591542944296,0.5717050801236928,0.37281277532979973,0.49523012435528246,0.4061773211248769,0.4716026544291845,0.49503140004353063,0.2025428731914341,0.47487472638841177,0.2787006329087238,0.5852435883935808,0.20610588895266457,0.6117769970521025,0.5209720326101162,0.32812705716369744,0.32736032573214835,0.13363873179321806,0.3815331073685166,0.4177177504165284,0.7260481603018331,0.6156617448363794,0.7027351831624128,0.5423163962313619,0.40517267216905595,0.34472071721608244,0.3351923371646511,0.44229857327855804,0.2563443573472092,0.43511935701489823
0.28975611321353645,0.5763214655565485,0.4914002040117948,0.17238570773245832,0.5309667620474263,0.4071730843153627,0.5381898198869046,0.4934231753842985,0.38487551840503786,0.47448558297700705,0.2264730921491851,0.2835853248238175,0.2233369205687672,0.7553306929551417,0.26588091640387,0.45016881167963635,0.3359742012649435,0.38971923101067274,0.6498549322724496,0.34156044729180024,0.5215978181925975,0.714601805803007,0.4327231786403449,0.28893536416099663,0.5224501900102865,0.4641166999709301,0.2377378233444716,0.4912888742824574,0.37021896430909285,0.5124912773473912
0.49138431780168856,0.5994379730699415,0.4578535998023126,0.4346092465143998,0.5533671094513466,0.29045925173948656,0.559918747795372,0.5707909114019489,0.46789758215857724,0.5232514010781301,0.20253442554658974,0.5763925426022268,0.44083122721895374,0.7627607142371278,0.5042642268940639,0.39405432663902024,0.3616372356435603,0.26191168812344184,0.46032358131081486,0.1892785842654754,0.6220671878297254,0.6982096492371773,0.7041216902265388,0.5339269196300175,0.5537355016629792,0.43918756104960166,0.38634253804734786,0.53926675579175,0.5753153867762285,0.5247355933843284
0.24120924398703103,0.7039527776278294,0.6202289213228793,0.582302821641154,0.619029210229187,0.47456057973414034,0.661654478796843,0.6591551018884051,0.5448444342553495,0.5228893729173368,0.2368095203790226,0.8690821116466213,0.3801916646975174,0.6925763806739267,0.5893574198742066,0.5293485376303484,0.43564824043007244,0.26431542934585467,0.4437891639163628,0.4549877286817207,0.49634822670188805,0.5744128767108402,0.44199876117296266,0.5423331623923847,0.32321588554584324,0.5514040529539896,0.5226015908044488,0.6694628610826932,0.3876732429292099,0.6990345770634606
0.2978111140838693,0.24414511377268822,0.737164688308585,0.44732958206556095,0.4260608274273332,0.3650792292903709,0.5091019819429379,0.3526920755503248,0.3548224008515969,0.36641754106558777,0.22957175410743247,0.6378419033085646,0.43689225011635835,0.5632170753810811,0.24380528032083526,0.0,0.3102149311817699,0.10889368622441105,0.2850767893395042,0.3956918931437514,0.6612148363986313,0.6097424850891126,0.6207966489717247,0.5898404905478509,0.4783174594059617,0.4802781078507927,0.3877950773141187,0.38907270486785034,0.17797142524840692,0.44252116389072343
0.27263386327774075,0.2773963203905514,0.3901601889764464,0.4626223361952029,0.5987483830717062,0.27171178858220046,0.5545733280664484,0.4425171477204689,0.4762729264377854,0.47789160840581923,0.15304839881704324,0.2191616712028457,0.3822979515450329,0.6942276909589553,0.6163370608680487,0.3872174350497672,0.4022207213215284,0.15201353271551127,0.28712723474019636,0.42771530256320905,0.6047104757672697,0.5102312585933045,0.6588380624998782,0.47274815658247776,0.42086820273491526,0.4137489730451327,0.43694864357506175,0.5950746153274655,0.39441814864715574,0.5003764522585556
0.8067111453379372,0.6259431932307788,0.5451109195582546,0.3408246274611134,0.4868130460090656,0.4292754206326471,0.5168678352970262,0.6426856088145322,0.4597678138578359,0.5063562374167009,0.600294645436853,0.7151619502258707,0.358824985657591,0.6003663854823533,0.5945907355583244,0.6410396081223482,0.5260639623585666,0.4131947026523908,0.7588977138886206,0.3491252351131511,0.4884898637877616,0.5740717141158111,0.618787395144108,0.5631287008444363,0.6726788245814744,0.4776452988046018,0.4066950379382411,0.37931977646944015,0.5197805384108419,0.4665090833730896
0.49027086232628947,0.29590652194249323,0.8249160805958504,0.46957895138865147,0.7152067672185152,0.6105812532438585,0.741965277364954,0.60611251489018,0.7352376855340844,0.5355948863431149,0.32239142479310035,0.7717321906289353,0.529993095157433,0.5306969339902262,0.3356650475058988,0.48737544785264003,0.5595193280529361,0.23554039999160153,0.544016014585277,0.429802628258733,0.7638338274040303,0.7625004413171476,0.856978842222089,0.7663563052315343,0.4997859063258221,0.5960295376042681,0.5911141005622885,0.7022869895658437,0.45856613961333215,0.6724648346658203
0.502129356041769,0.38447757249801384,0.8996407839462963,0.290956831776246,0.9159933678644001,0.8956541004608166,0.9681916083696486,0.682651060233955,0.9079421611923029,0.6113414902289508,0.3144778723975328,0.3126719646310482,0.4548672277384772,0.8252085354258689,0.39487462901839937,0.6237367633305595,0.8634394305008596,0.2614896826023,0.725397346226732,0.2635849539444008,0.8254325369991338,0.9245707095255828,0.8633632789479813,0.7952069878093839,0.08094492691027821,0.4776372832385549,0.6628535710873957,0.8355107071942817,0.7628677181544928,0.8694143527538927
0.3844496632705967,0.4810604210672649,0.5025952922667489,0.3945135484987191,0.5741090708594021,0.37590179378857014,0.593388992197442,0.3560039579434461,0.389871530703223,0.4286709978368889,0.2624569598205446,0.4447149621910872,0.4535730203091696,0.7002472451414885,0.5711937512748069,0.4760822040723213,0.38905379198116974,0.3448739322609152,0.5632998914524503,0.15785376960756048,0.4676236838043717,0.7208772610676228,0.39409278240649653,0.4287218581986416,0.6102534933915329,0.467042215727536,0.3981480813606951,0.5777458560777348,0.4537995183428104,0.4912012501254156
0.43440919870316574,0.44852711411031976,0.5112763275036778,0.2846102553146844,0.08614590605315511,0.3452506548751033,0.10739305915038244,0.530512206553005,0.15012365911469844,0.7202780132262384,0.3660353062663573,0.5830913471628131,0.6431753315640043,0.6198818368410032,0.4695482567652617,0.40915834315539534,0.4096915508243816,0.24865571693456429,0.43704193278704295,0.4277256378813808,0.49074998478128495,0.6522047424285226,0.8041048607794532,0.6782026979476052,0.5407757973690259,0.5263324575115087,0.5568409623162365,0.04735585738065576,0.3004882716524716,0.05952001881064625
0.3879144606583502,0.41910767232933654,0.3516229736830338,0.21708568730964828,0.6695622808485626,0.31773635108463716,0.636049863847554,0.4374894472942559,0.5603268464928813,0.5187957927526697,0.5303911360856126,0.9031922511629055,0.38817850080700145,0.583365053139048,0.44761324391862384,0.3004708294603467,0.3554741145873891,0.3185450534312114,0.46467383778843724,0.2941534027826219,0.5084042091496374,0.5736934093495452,0.6525353245958265,0.5756744849160353,0.41525933266087767,0.3549897645779352,0.27210076530925537,0.7471054496426306,0.42781688616336344,0.6375801002863899
0.2178552179499771,0.6297235345564984,0.2545645736990575,0.41258036092595907,0.3367621703182806,0.4300484587895742,0.31280106310919725,0.50331078972526,0.2808888448714427,0.6073564912570161,0.1620681777030044,0.6462475292210823,0.23148454432635213,0.5788209921652847,0.604109546184726,0.42392883870068593,0.3294119071813253,0.1906455388390455,0.40438970329477053,0.37298498628145405,0.7829792863557428,0.47819436971196294,0.7461168476561879,0.32526991712427583,0.578301834971578,0.5747003382559681,0.3568091584162947,0.2751204831987343,0.31392370968453964,0.35362370362783163
