MIR23A,MIR93,MIR326,MIR424,MIR485,MIR491,MIR495,MIR885,MIR543,MIR15A,MIR21,MIR10B,MIR15B,MIR346,MIR503,MIR590,MIR874,MIR339,MIR455,MIR10A,MIR383,MIR338,MIR488,MIR504,MIR92B,MIR25,MIR95,MIR433,MIR328,MIR431
0.5081560088340258,0.6100055569007701,0.3455071371395085,0.4550501416023199,0.3098138772275357,0.0928298915502097,0.3899509936935329,0.3681422913812314,0.143780072164349,0.6725195673634664,0.6196922486319763,0.8573154479861836,0.7419147245665438,0.2070815825837342,0.7287396359698883,0.5704616316467619,0.2089319656145539,0.48748207023018,0.5993889023939034,0.8392842881767437,0.3231094620332806,0.2361088332989599,0.3573994511425168,0.0946931958507979,0.8235954241254015,0.587682616813012,0.361556786581436,0.2584039850297115,0.1287789347415842,0.2265538499860826
0.3795993120058369,0.4439356163786812,0.6867798423191629,0.2704669898616308,0.7654256205964363,0.7188668221545702,0.7797963656051974,0.6480439280276693,0.7393906224458131,0.4614740900783664,0.3260374575954408,0.7772327253601373,0.4550207694063136,0.8146428527651343,0.3249334651942863,0.3768360229027823,0.6471451688191764,0.370847720592226,0.4971310132268854,0.2736556864697106,0.6691746055685064,0.7853843090123006,0.5941232949933111,0.7090567146721631,0.3951293907568116,0.5216808640987605,0.4408189007871117,0.7441026969178177,0.5705107565454802,0.7574602998481897
0.2189197987861117,0.6624507392707915,0.4201662682855452,0.2917294111680445,0.6504974070720089,0.4676454714388173,0.6815921450497178,0.4391533704235453,0.5634831297128222,0.5122515696551097,0.2851064503613894,0.8219512908298395,0.2733243762334264,0.6446263798668139,0.4177572148389492,0.3007856414525762,0.2998961337244389,0.2488550408541058,0.4573160526891486,0.2868400047225116,0.7498140869511289,0.6802277652338863,0.7836784650515622,0.5007364854771391,0.4304434754804947,0.479339156358991,0.3590168442558809,0.5365535759213028,0.2933095790302392,0.6086277812746024
0.6616287215800281,0.8364799214280159,0.2361929521526609,0.4197579011847768,0.6337754373811691,0.2042020980041235,0.593986680737087,0.2910647290567399,0.6361330372932573,0.8849716825968365,0.6622832624849628,0.8442315027698709,0.8490223566913135,0.4221732979215143,0.9135232976655948,0.398653035490168,0.1957677345535463,0.4555812076641259,0.8295321261193799,0.8732197087803526,0.7489602067458421,0.203162253638871,0.6249083421281716,0.2999239594833595,0.9895748142931088,0.6216878288445014,0.5174154681873026,0.3768027187402903,0.269327484638877,0.561736879967997
0.3462931694130888,0.3772605390460404,0.761574438679631,0.4619852331159685,0.7374590382968879,0.7151376907341708,0.7416181077279561,0.6629622033914819,0.6519444348353696,0.3926898797436139,0.4092980622990021,0.3606091208780254,0.2775216968645109,0.7083470877111324,0.4392946874149837,0.5037952041240821,0.6672004912439095,0.2832144324905821,0.5772219240608706,0.3297716078786783,0.7553816301341478,0.6959601461084545,0.6227126834244188,0.6821188468232746,0.4941825984682607,0.3735172463782923,0.4444977860031054,0.7669202180914433,0.6461700957347066,0.749321056681348
0.3616453913572381,0.4706710286004703,0.1344315439590006,0.2669147921831214,0.4600722818449075,0.3791611205520853,0.5292515566325334,0.4090325487557948,0.2992564084441964,0.5464974001946031,0.4358879648736531,0.2054072482089446,0.2641658949902377,0.5550936736215049,0.3769590106359964,0.309175887889618,0.2018928830456989,0.1678234395949961,0.4653367993796722,0.3682086313229823,0.7284817736372049,0.5907235523326286,0.6653855457544882,0.373034833874987,0.3480306315770569,0.3120872325443387,0.0454088400548564,0.3904061520241878,0.2881107043436387,0.4232952219881973
0.4592746039808162,0.589112234746235,0.6246741004145128,0.3164670433478423,0.676188462265332,0.5864501073697396,0.6647753765761699,0.6038420881485183,0.6515555878494153,0.549168555296743,0.4217910006277994,0.3702815508631794,0.3156162022619208,0.6248771937806923,0.51971325192419,0.4292727783465284,0.6633969194391421,0.3317300732450292,0.5321537761205171,0.2679857457371258,0.6203933548080243,0.6095192076839411,0.5444443988532107,0.5944163767106475,0.3134689174106689,0.4748040761268006,0.4533174605808813,0.6938169712012415,0.5074966766775532,0.725901289631214
0.4535625457425958,0.5882763018415629,0.5286696102852441,0.3544492729442625,0.467163988228975,0.4376321067347248,0.5427753399209975,0.4949198256684531,0.2896303702204487,0.6884451241767492,0.2426382540416873,0.6776706099756434,0.590872366904269,0.6783848737295874,0.4735858860054541,0.4814519270835641,0.2488753367920438,0.2509129805239903,0.5854821146570807,0.309697931931255,0.6575636456996327,0.6919114170055723,0.7497937252913941,0.3449678522500339,0.5155139115374558,0.4572145432672201,0.3790930562390883,0.3378524805933771,0.5150353831641638,0.3198987960667164
0.3337534068532544,0.4943979380646186,0.4304350002894463,0.4245420563040709,0.4687353808080565,0.3040669217139307,0.4978091516302819,0.4112322315955429,0.2867346140947456,0.6288737050094065,0.2309368757428294,0.3456151887346056,0.3690327594054593,0.6616468735291885,0.6818968401118469,0.2892694743260765,0.3774987008191265,0.414197119747605,0.4336496224672048,0.2688293782802359,0.4830633003056801,0.5609727131987021,0.5116092302753714,0.342205335847775,0.4431676272137492,0.3269355610088618,0.4502069859962386,0.2505119270601119,0.3740995483918669,0.3692461149279636
0.6990101797481456,0.5081362513893044,0.3247902271983745,0.6843031403112582,0.7704473865828875,0.5358838911737828,0.944699310718384,0.7565887524819463,0.8808095491239424,0.8108846194387577,0.7601468030327041,0.4010352980105931,0.8246715223474039,0.5711299195083221,0.5850907282357464,0.6927176972389365,0.3705558195585391,0.7166862255263353,1.0,0.6111639378421954,0.8496938652000231,0.4833131587257752,0.6344995601274465,0.6088918553178178,0.6073409765196087,0.506423047268761,0.660149721162671,0.7144816606425031,0.4875073776838042,0.696919491751127
0.4984321666913709,0.7436713195472304,0.3354111519403481,0.3646713450201939,0.5730448437947595,0.44513019827037,0.7009449799550126,0.4882523829365769,0.5863136585798621,0.4773514036685907,0.415534047283584,0.7842856238434969,0.4834640529093488,0.6625870630251269,0.5036284459538918,0.4560562996277161,0.3021575168057608,0.4050452935090876,0.5072786747737207,0.2395982964263986,0.4894272008539647,0.4183189813048249,0.4660915087302497,0.2946391516707994,0.5746728555363334,0.5397602199507066,0.2638642589803148,0.4199335230927919,0.2051761128213153,0.5223321641690203
0.5327562319188155,0.4732294999153423,0.8908015798609517,0.5724002664269782,0.6779209241729122,0.6304157502978702,0.7120078087870795,0.4964610049885414,0.6967264540070555,0.5123871214146954,0.3604022598604013,0.5700553887763485,0.793032427095252,0.5802883323972192,0.2721710919331664,0.5221642583702929,0.4536330665289823,0.3619780567209732,0.5591315955827397,0.3646754408383535,0.7948238743594717,0.7049883478586614,0.8486272225446291,0.6663858175766837,0.5080562613934843,0.5685948733297923,0.51756480407888,0.6157342866854257,0.3413647800595155,0.6472596373526295
0.5942795150008342,0.6763215371849718,0.7494763131064499,0.4004319021965158,0.8460964931980846,0.787816730630908,0.8821747100624164,0.7682208888791361,0.8449211240165218,0.6795531460612027,0.3890920057081961,0.8125330928545561,0.5993156659564114,0.7843705966278562,0.4370175184201511,0.7712245572107261,0.7800584763633666,0.5715416669097061,0.6772614826757837,0.9328946432555896,0.7380975475291296,0.8466897002108345,0.8378809233597762,0.7477299365772145,0.5126386650095084,0.7345115970565594,0.6536099420849255,0.7973020362552519,0.6781332486215289,0.8345487290474904
0.5262775036499177,0.56854772874423,0.3101595819204301,0.3860900563084408,0.2349726683952177,0.2267690206680702,0.3570421119356883,0.1773777654602973,0.2197789201796191,0.7502908210369238,0.6276408696538625,0.4060003493720063,0.4731155550617998,0.3775358207396105,0.5217845768905626,0.4431726363110727,0.2380894867072043,0.2570523982267928,0.3415764739722182,0.4060223322955427,0.3580281005197909,0.5084768875502687,0.4858004837124926,0.6325908831771645,0.664340827786897,0.674864231988082,0.449624840365339,0.3279930119286518,0.3201756792282694,0.3060363598409752
0.5553568456093947,0.4771970970154262,0.9343086965821632,0.4730306815856188,0.8669680425485742,0.8698976027420615,0.9329532602795404,0.8565652985570028,0.8775951461500016,0.6436198146999225,0.2484711575947698,0.2443006313735899,0.6024891355847384,0.9091762059727532,0.4336642953641641,0.6426735015339756,0.8088121067213273,0.4215166266152778,0.688423351691982,0.3749471892580147,0.8409669155555679,0.8778698690273574,0.7891383016254109,0.7759057917788337,0.3466251740934563,0.5839489532410171,0.6220089249516455,0.8737407191798181,0.7557034659329992,0.8603484461757639
0.1111811978312966,0.2775222794061358,0.4447506357209784,0.3247230827974058,0.4589525142790499,0.4383789331540166,0.5473317142572947,0.4232524595297136,0.1988777733458038,0.4749557624042057,0.2289266361243926,0.4609421065197059,0.4686333491567949,0.6412338567462029,0.317107263582125,0.4070321630771641,0.4150207638315307,0.2213393520148383,0.4008032765469538,0.3780858862910094,0.4681262401576819,0.5836992319481628,0.2739514083672438,0.212263930012024,0.2478629556072299,0.3676449787595892,0.3062682621313315,0.3562726857498843,0.2158425914881138,0.5085525091354135
0.6541692967331527,0.6579933588227442,0.1793449678875906,0.4394805129003534,0.4484785053329151,0.2799752195438225,0.4941467792510298,0.2374941720268952,0.4231610744253544,0.6827615479604866,0.788476928075847,0.8447028338778638,0.5930666521967565,0.4446490680805117,0.7364519794633195,0.4710019873726204,0.0296404974067568,0.4342101522864779,0.8327015963569466,0.7494861782200681,0.0324678752251459,0.3648220827881592,0.2901829139411596,0.1300716991734488,0.7558401024669017,0.6320061740314928,0.1141738511722988,0.3043215811275644,0.16603651015157,0.452373388350984
0.4120252553923518,0.5873298139907632,0.4858035110484852,0.3709941163840343,0.4195994965930307,0.4155172478051691,0.5659593312922638,0.412946058936564,0.502603345725783,0.536481152300479,0.4026493813631582,0.6264929915920324,0.2774822106799498,0.5960719817433613,0.4505000237833018,0.4646576986467037,0.3946848288738449,0.4557360253335637,0.5607257957639642,0.2356055109582972,0.4215938431469456,0.5774965327964101,0.4693893481844342,0.5874531918835608,0.5920539314988158,0.3931150711496127,0.2499063111473892,0.4016895794787535,0.2790443572583597,0.5028574488205456
0.8151859486414768,0.548752415137685,0.6091214687604789,0.5183790611731149,0.6166322727664495,0.400622121050405,0.6049439251450667,0.5955207383639706,0.55773590737345,0.784453674525614,0.829909759679933,0.8702983109361294,0.6881070392118238,0.3883741415672466,0.7481861251317499,0.702802615294476,0.5241996270186091,0.6664088739801487,0.8186335645989519,0.6134100532378068,0.5537196439206088,0.6194584359577867,0.7064068505903077,0.4603973696250945,0.8716059067428028,0.6231658498738717,0.6614754557832101,0.564437385105884,0.3918766590022314,0.5919214925358286
0.5625569704102726,0.2340681629305705,0.6439450116220765,0.3773608419310493,0.4810689392607468,0.4628501257659801,0.5000650926177612,0.2304351440942429,0.2745392006483934,0.3133032197097888,0.3467012073767999,0.5019677092053344,0.5126291029248016,0.4395509030738193,0.0421894794790339,0.2984325684074743,0.2313263298337134,0.2135672972357963,0.4043223357576774,0.4379637378636293,0.6003265525093713,0.592260927845014,0.724424122023295,0.3877528669224608,0.365508254824167,0.5099084513659231,0.1195886715150263,0.3855661528970386,0.3845635621369602,0.3411232667920456
0.2910708585149013,0.4511791997221737,0.3412049751833207,0.1292796971757721,0.5832451384656367,0.3488829803797341,0.5687049697717333,0.5451806585992442,0.4184985410985642,0.2412809112314423,0.3376263548551983,0.2391031208077018,0.1544317914976787,0.5825948877607372,0.4371709209973189,0.3656150169196599,0.2384931047088839,0.1602645589825231,0.4709318751017673,0.3336988185984965,0.4747139682159471,0.5541185440819213,0.6497545308541797,0.4181901882782609,0.422466323393919,0.5096153818403826,0.1839798091864302,0.4378906839281491,0.2071617271709335,0.525828644293632
0.4129172464663979,0.410190741300477,0.4203977479836279,0.4731208901613222,0.4206750025230583,0.3418113226468577,0.4569413370077652,0.4671860482076039,0.2030520625410748,0.5708858367103508,0.2007769330804456,0.3788210194346215,0.4859199563021661,0.6353852421271711,0.4422707850518574,0.3040938342815717,0.4178495586788672,0.3909569802011765,0.3554264348448031,0.3312054881819873,0.3319251840989726,0.734044146893028,0.4607057326904841,0.3442643100257841,0.4453212019768762,0.2617093624322006,0.4593100912624531,0.5147513121481833,0.4713463316380487,0.3686158890400133
0.5204451007912991,0.6860834188037304,0.7502597815279333,0.3590034028226736,0.8634960704430412,0.8367788917935564,0.8947922404450115,0.8160185020799279,0.8686612120400425,0.8225074549504033,0.3716918063713201,0.4812127880730367,0.8224019497837245,0.8114102431243776,0.3886652459549248,0.5607155675441438,0.8978667330067333,0.3926395256655124,0.6990718376917222,0.4088209015000837,0.8771583066046225,0.891637954175615,0.8708161575210247,0.8364462028425121,0.2339041226648364,0.6429364461041918,0.6570138050799493,0.8590249608276973,0.7192023760829224,0.8497495531030566
0.5098525509801031,0.5966863782246197,0.8458218288628314,0.3996180495000218,0.857730126484685,0.8403933598106882,0.8722459951954828,0.7537993303110444,0.7966046354558222,0.5705625557393502,0.3166452228944953,0.872342168796438,0.3589087522109732,0.8171320770885346,0.5912462580296571,0.5579351429470427,0.7751190601773007,0.3095858011407537,0.7010249951192559,0.3218652270274169,0.8295560160297492,0.8058612075696939,0.7423561713572135,0.7685750672263216,0.5292816884606094,0.4919240625004579,0.5240431943391263,0.7929381112505953,0.7684245386003393,0.8036131316573555
0.5206115305869745,0.8688447930848566,0.3622062098338442,0.2617433674755866,0.71676512780108,0.6168228833700035,0.7554635639102438,0.5433165935404692,0.4281113022933348,0.7161949555131347,0.4022666612161525,0.8728671929617214,0.4955574585971538,0.6233789755283964,0.5644591815766825,0.5642524238285551,0.5199100848556213,0.5239111051285575,0.59943753414916,0.8147480172034316,0.5743280979811284,0.5541752515164189,0.6343666048248386,0.365959213226003,0.6384479967813053,0.7360842916793755,0.578973113920862,0.6148579893416184,0.4036406422577997,0.7396964099196229
0.2143541616737803,0.3388255340520891,0.6239191246239284,0.3257227938363005,0.746843212801158,0.6860537210442865,0.7720484200426984,0.6215792881218258,0.7085185633138706,0.4348111528452297,0.090683643331942,0.7844940635540548,0.3709548185449705,0.6513062437516804,0.4610777298747568,0.3580181195059173,0.5258047277660278,0.2733809228720012,0.5116814816699653,0.2849710063804745,0.6090323106060399,0.6079179659816166,0.4275317006311953,0.6503731062375842,0.4014020309795185,0.4804418299321285,0.5057157323545187,0.7093082691716674,0.4740134483491839,0.7528879625439977
0.2707464113760411,0.8222311607234842,0.4379622279334817,0.2945175819154528,0.627499848030318,0.4451841075218877,0.6538079370594567,0.4469202104917225,0.6080198749294192,0.7442708218393485,0.2574947422784293,0.7840117211958616,0.3728208649658822,0.6525424171770631,0.4753929105745978,0.4299115707302468,0.4640025585437177,0.3238618613712284,0.5990278764391398,0.3791822742226126,0.9259659284416416,0.5743713011252822,0.9405604960243028,0.7300500732748405,0.4916693226658044,0.4846870481450041,0.4042929579015687,0.5590274212073133,0.3864624499504024,0.6300336348296467
0.2881721029161446,0.7824336905689511,0.0258560643796301,0.2559201638354753,0.2035332817904044,0.3342172181132353,0.2772546423612255,0.4056080051513575,0.2574468661470142,0.0,0.365808634921881,0.7034646752237647,0.6712338294224462,0.5524782027891626,0.4978548434462024,0.4918905394062678,0.2849108431367821,0.2050333942016295,0.5409760983431166,0.1233574203155085,0.6743312097982104,0.5677585042901636,0.7971322498841832,0.6099604078838264,0.4747781853645355,0.6411727513363084,0.3797543696080871,0.2385787963195972,0.1496389830366243,0.1620750601442183
