MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.531650845103033,0.2089198718811401,0.3159008670717553,0.3888338697697449,0.3305131036085769,0.0,0.373811504635132,0.6129657577019152,0.326670335361906,0.5301090379160486,0.2834190660698779,0.2332211559657294,0.3103490759753593,0.5326440719442065,0.4450374641266378,0.3705098418566085,0.1278551662679986,0.3590913108812871,0.1996457489878542,0.0,0.3441319899460784,0.1839627785249536,0.6386004094546807,0.2862073022471469,0.3292969031978632,0.4671256788207915,0.6231254037256236,0.5819120958725059,0.3857786995071596,0.174553355866731,0.3342135970030092,0.0734312416555407,0.449606466709211,0.3547248080199511,0.0,0.0138831071517775,0.3691836113015003,0.0,0.3069776592488961,0.1744411764705882,0.2005904370288362,0.3825218429581336,0.1850774791242574,0.5026219539064911,0.093751792988697,0.4894192241645016,0.6202637790384696,0.6394038797160113,0.110016694490818
0.3236628849270665,0.0566979786289128,0.4594342413691086,0.1352748205001237,0.1936893485966644,0.5578907664453832,0.2689119324934633,0.2730537052456285,0.0,0.1698545293673719,0.4892778408711338,0.3572383793554455,0.1442984257357974,0.1270524899057873,0.1651797888503643,0.1197605824789905,0.2774729140284226,0.2413860160876867,0.0,0.0,0.0743087928849171,0.1129002944276834,0.4660804020100502,0.4399584297423429,0.062044322529416,0.540777734678045,0.2206218683985405,0.5694555991244232,0.3083107108320032,0.3060633234462302,0.0422280906466867,0.3908311857670692,0.0988725803020635,0.3553091845889198,0.0,0.3129214886354174,0.3213959332876399,0.0,0.3782297905827833,0.4872352941176471,0.5254098792767143,0.0651592972348047,0.0860232922050046,0.037875115674437,0.0986287222445349,0.382686803751486,0.485744751335459,0.3163713781855063,0.0
0.397823570270896,0.4013538610610179,0.3189731685669421,0.2710138648180242,0.4896623859608344,0.2859686179843088,0.5129397432850012,0.4346638218151541,0.547148128965428,0.4225154188461238,0.4509653283452468,0.3719047129190117,0.4029979466119096,0.5531139116603451,0.6132039944420637,0.1564764512312037,0.0428528993324265,0.4013259082471493,0.1185560053981106,0.0,0.6165760811188212,0.2132419759368979,0.64321608040201,0.5749245068434057,0.4674077817079333,0.6093992435996897,0.6499851603554532,0.5873293333963243,0.3550897715224458,0.4551458922535696,0.4476570656512927,0.2756854100040363,0.5901297596256119,0.3551692634386034,0.0,0.5317625509949211,0.2773303632625086,0.3088739237916631,0.6822017225549777,0.6625588235294118,0.8248985186356688,0.3433656160567064,0.3964937061193968,0.4813378574890936,0.2516495496012393,0.4884329179692658,0.3145264814278025,0.6341590445993732,0.1303654238545724
0.3098749710581153,0.4557505450434688,0.7552854964611637,0.4729202772963603,0.7617990586321111,0.519674109837055,0.6106934870454006,0.6232306411323898,0.5934222452414865,0.6047050251125511,0.5647838866991783,0.5675489000249826,0.7257084188911704,0.4808760553040499,0.4754762554053527,0.2008015132016479,0.4168190985413442,0.728666136303368,0.1690114709851552,0.3506679861454725,0.5397967732926592,0.6129548180727709,0.590573236553136,0.7145574336248479,0.4811412690391973,0.7551396431342127,0.5977932575638542,0.6040062361222658,0.7377576343660068,0.8576257156653101,0.3761223361788368,0.5054025522401961,0.6534638020279373,0.619414471139205,0.0,0.553659145783032,0.5233702688294876,0.3963685960276191,1.0,0.4669117647058823,0.5264115135220622,0.4582946382881944,0.2408984531870993,0.496419600757943,0.0,0.5221082294923164,0.5492670503954615,0.6546906552388958,0.1858467816731589
0.4219379485992128,0.2867063225042392,0.5739969504562936,0.2909290666006436,0.6487070718809924,0.2581321665660832,0.5833283812693132,0.5895347626977521,0.3662598731063059,0.5571993650297967,0.4056884227403299,0.5097800049965465,0.2546475017111567,0.3982748072923038,0.1423506953913281,0.1122377592178336,0.1038256492034457,0.5704057279236279,0.1532219973009446,0.0,0.4550044039614174,0.2361782559703391,0.6103759538432904,0.5526687321071415,0.4520681440843138,0.7033189487975174,0.6303182667295169,0.5993763877734208,0.6655093266844538,0.4049458508656963,0.3872013756678744,0.2031856428726674,0.6480181521662058,0.6248713960015473,0.0,0.4751685954541671,0.4616270657223364,0.0,0.7223800988064532,0.0,0.5057198587168537,0.460303621856225,0.3008184121972498,0.4873198783765919,0.2605714613575076,0.127295143322619,0.5515859869973911,0.6571211885856307,0.0686143572621035
0.6258971984255614,0.4132102387424972,0.5171024783232061,0.432424486258975,0.5780579929106863,0.0855159927579962,0.6017054908485857,0.7153153621981683,0.326702706202253,0.6428422723605798,0.3497060591889906,0.2252413772833482,0.2974537987679671,0.5047473387984829,0.3245549105925435,0.1593957557803093,0.1466003783437299,0.5641827985503405,0.1941632928475034,0.0,0.5220520311929366,0.1249136708952782,0.6211613623673924,0.4922349896074356,0.3217534108135422,0.6672565942591157,0.662625045828314,0.6189823782302639,0.5438371645947174,0.3661619645443885,0.4613523306515998,0.2382867078585401,0.6014748635042193,0.6327234417310714,0.0,0.3859587045208557,0.3514393420150788,0.0,0.4631005989594718,0.3083235294117647,0.3316200115978702,0.4545609612796846,0.3378339080221013,0.5380734147093817,0.3834700786046245,0.2883800801373783,0.7170483249824008,0.691742582761488,0.071266926358746
0.5316392683491548,0.5610044949263854,0.7557178944493752,0.565780514978955,0.7061188912778197,0.2975558237779119,0.6601051818397909,0.7865971065778519,0.5329858863136088,0.8137117131183803,0.6890072817155455,0.5145414199009507,0.5518959616700889,0.6218646763734248,0.5750516186840158,0.234649899379,0.2852899332426559,0.7616547334924426,0.2940114709851552,0.0333003463631865,0.6360394423081055,0.4120533604739921,0.7222222222222221,0.7117141848699948,0.6741860968743232,0.8121848332040341,0.7369803942107929,0.8574510637627752,0.7023849747754254,0.8400013795957785,0.5860345145243505,0.5534821622628621,0.6481883287243848,0.798003242878425,0.0,0.5461868287403213,0.5369354961541392,0.0632853124200835,0.5307021378918376,0.4308235294117647,0.4392693341768146,0.7689479370013078,0.6212870258817665,0.674227735425021,0.2613173446554593,0.4739113205054818,0.6472938838047123,0.7905812264142322,0.2620664069745873
0.4821023385042832,0.4406642801388851,0.3062060490202771,0.5995295865313195,0.4741472485327445,0.3344598672299337,0.4626515331590207,0.5210241465445462,0.2635148258448789,0.5706924818487001,0.4721257265014362,0.5192881390803415,0.1319370294318959,0.4944206533708552,0.3434622826496292,0.2836907610056918,0.2249269108703469,0.4171660921064262,0.1376349527665317,0.115017318159327,0.4186770929558103,0.1751662971175166,0.5725944537502325,0.7552845209616064,0.2596369017541327,0.590089216446858,0.5431920948340578,0.4098045700067716,0.3824930967388644,0.4936538594191901,0.2634158324633053,0.2578166237153414,0.4522867475005316,0.4233684782340304,0.0,0.377841145616518,0.5496058944482523,0.0,0.5297075154111835,0.3590294117647059,0.3334124097211242,0.2081003733677008,0.3053882264966142,0.4464041774996696,0.2340639164610706,0.3417022588173131,0.519638494347592,0.5649253935910674,0.0465776293823038
0.4704445473489232,0.2031195327429816,0.1386176919050544,0.3817621936122801,0.5127665756290312,0.2973747736873866,0.562009745661992,0.4441350957535388,0.4445973067460831,0.4723892055065449,0.4687520876478055,0.4386673916557674,0.4307323750855578,0.5160283861495167,0.3767060137390107,0.1276375225641512,0.1215546487813267,0.3180411915495448,0.1552631578947368,0.0,0.3297600378096204,0.1672785431282032,0.6382188721384701,0.3027373622495,0.2980942756081715,0.582088828549263,0.6411861240594284,0.7485551408639233,0.5034894965571078,0.1340794647168379,0.3934901430940243,0.3255503461980314,0.6716585123732539,0.4423483707416644,0.0,0.4991049870951629,0.4110025892925139,0.0,0.5456105451842784,0.2707058823529412,0.377194369761189,0.3932680097795804,0.27870328057275,0.5572202881945975,0.3671753973262953,0.1015190876667694,0.4475133545902521,0.6510631299056113,0.1147838990910777
0.2759898124565872,0.372715527682825,0.3981930315650532,0.411658207477098,0.4486838282294147,0.4262673506336751,0.3111035179462801,0.464001353039134,0.1473035089990936,0.4922710594113514,0.589585142628098,0.4679265801578322,0.1000136892539356,0.4193564174721644,0.1482982066565377,0.1878719306276504,0.2621984584838109,0.2180323521612304,0.153525641025641,0.0,0.3980966293583108,0.1654065646468685,0.487679136422855,0.6862229891368288,0.1318486970331336,0.5552996508921645,0.4791546640129891,0.2738697028393254,0.569131645481131,0.1844692005242464,0.1797948780937173,0.1683019219424348,0.3188399631284124,0.4762175197741507,0.0,0.3304887186745484,0.3564084989718986,0.0,0.4166047304682376,0.3952941176470588,0.4474405609151772,0.2027367662945625,0.2027058839821084,0.3515401225047371,0.0822192896895978,0.2836422878781207,0.2808087291399229,0.4715326066099543,0.2920422927100723
0.3782704329705951,0.6377546900654052,0.2097016453881341,0.7169008417925227,0.2515195537218897,0.2363759806879903,0.482662823864987,0.670235741049126,0.2244594069662048,0.7913055924219949,0.5871300688088719,0.5109409672726205,0.0749349760438056,0.6314572372445859,0.4666848468321061,0.2649398433248979,0.3594734455857292,0.4802262883408468,0.1866902834008097,0.0,0.5635996476830867,0.3313038420995238,0.605071654569142,0.5477861876936352,0.4978524507326933,0.7055978471683476,0.6072557132631506,0.6049511031322339,0.4152908690535832,0.0,0.4038567831480685,0.2613872760579998,0.5570162376799264,0.0,0.0,0.4102489384730661,0.0,0.2941948682976728,0.4041664845013771,0.3255,0.2519110127049395,0.5887838068343346,0.4406270339135613,0.4961662186577359,0.2706121980607034,0.2020166439170445,0.4203900782641104,0.6132984895971345,0.0
0.2812572354711738,0.5210615562673269,0.7366696251792177,0.7761512750680861,0.5436806322273228,0.6253621001810501,0.4421797004991682,0.7885616153205663,0.2816101255988605,0.764046113409842,0.6956042487808138,0.4385792173056858,0.6377823408624229,0.6729352746849382,0.6496422403158155,0.2535476459868199,0.2880727920829229,0.626942455582074,0.2546727395411606,0.0,0.4798814152828201,0.5377303624004943,0.7619951609901358,0.6552217734028785,0.4938821915830506,0.7074888479441427,0.5988407618848094,0.697847277995622,0.6296007177061367,0.5399048078912878,0.4163974697537308,0.4598534480081969,0.5118485428632207,0.6335794299447722,0.0,0.5742860711014903,0.4482331886375752,0.0285738641207058,0.4269116425479823,0.3634117647058824,0.487664083504665,0.4865530769668139,0.4647085704789996,0.475873617415062,0.048080784898732,0.3921800008806305,0.4823491655969192,0.6957356018311236,0.0841402337228714
0.5405533688353784,0.2771108658789329,0.3019844791880022,0.3360516216885365,0.4110755999767562,0.3727972238986119,0.5638370572854766,0.5540304954204831,0.4017383141266347,0.5349623962318162,0.5749215044425147,0.4667068349817037,0.4680355920602327,0.5363636363636364,0.4435830508914773,0.1222825852255551,0.2758782421087191,0.3055422964730841,0.0848346828609986,0.0,0.4602461921845799,0.1273854094725746,0.6206960729573795,0.4621357700301973,0.2343174763589114,0.7174044802172225,0.6620314600464393,0.6652021228012155,0.5271411760593738,0.4626646892460509,0.437990542283363,0.1945074052224671,0.7257321137346664,0.5072964764562088,0.0,0.5700607776205144,0.3543808544665296,0.0243968971102207,0.4880536003147816,0.2808235294117647,0.4944119352627969,0.1328393002672327,0.2503981277609295,0.4983254748160226,0.2010729244362843,0.1844128395931486,0.4951447264897097,0.6389744245757989,0.1300129846039695
0.41275758277379,0.2086910882028368,0.3055460731435334,0.3904896013864818,0.5100935556976,0.4091581170790583,0.5334858569051582,0.4309299542048295,0.5473909102680307,0.427342753792906,0.3753089718752089,0.3193381045453877,0.4874332648870637,0.3849015049553407,0.3257496071785681,0.1077551584456862,0.2129825055109985,0.1789092194820118,0.0806174089068826,0.0,0.4506004425444159,0.2041183526589364,0.5665270798436627,0.3706812031844386,0.2026817295892586,0.7007370054305663,0.5978456327799019,0.7514684808113257,0.5879131761991867,0.2349279161205766,0.3518639071424184,0.1946160772502872,0.7582500177267253,0.4976089944607684,0.112001039051,0.4463408542169678,0.5033794075089484,0.0,0.5215865868054038,0.3303235294117647,0.4898782223628024,0.0490305706650493,0.1366512954731142,0.4212091834486405,0.2830913993918182,0.1660957245387697,0.401621185142242,0.5690554728118347,0.0
0.3530331095160918,0.5392969612144375,0.3496620468355296,0.5877383015597919,0.5141495728979022,0.4365570307785154,0.3741829094366533,0.6236599708576187,0.4462482196037809,0.6257319072527129,0.4790567172155791,0.5988801857539642,0.3366872005475701,0.5214609078673682,0.4049112418351578,0.1689569100284157,0.3258446289260979,0.5230442853354549,0.0748313090418353,0.2910440376051459,0.4181829899675613,0.4199229399149431,0.5836590359203424,0.5939644691948704,0.3139933588392406,0.6697536850271529,0.5771050472249866,0.6579581423914584,0.5073226997867853,0.3000448368627992,0.3728796904747282,0.4564069922687613,0.6194284903921154,0.2203922730602401,0.0,0.4309174922987262,0.4844166476277511,0.0407126417185235,0.6693481397280636,0.5551764705882353,0.4850282039116451,0.3146144078236643,0.327074072535416,0.4724474507557397,0.2244821848643066,0.6182642772224912,0.3697772164478861,0.5815370839082246,0.0442960489705064
0.3747626765454966,0.5239280811778321,0.7548644773673792,0.8021323347363207,0.6374339008658259,0.6380808690404345,0.3855478963632042,0.6930422564529561,0.2596465104234106,0.7505399849064459,0.5894348319861047,0.6549737681308508,0.5767419575633127,0.7315061788816836,0.5708182373031022,0.1681882174104559,0.5608085924675202,0.6555820737204987,0.1452260458839406,0.0,0.5746417753335198,0.3245792592054087,0.773003908431044,0.5660025883367974,0.4619757453259221,0.6833058572536849,0.5851533720909933,0.6283523094124501,0.6877395752018547,0.4236221287162861,0.4831787754099367,0.4643555748750271,0.494901793944551,0.5418487699284756,0.372716252489393,0.6809174922987262,0.4322309801233722,0.0,0.6591833165741268,0.1452058823529411,0.4158627233907954,0.4851695316793965,0.4967388143409081,0.5404309699026132,0.2469734350794653,0.3399674166703358,0.4617375460681603,0.6979102895624125,0.2139306251159339
0.3115651771243343,0.4528571044061045,0.7365558362349514,0.7294194107452339,0.7373816026497761,0.5773687386843693,0.4300124792013312,0.703489279766861,0.4932344943674738,0.6343846774403414,0.7120883158527622,0.4453098593619117,0.5558110882956878,0.5452343080876055,0.6869115794668017,0.1156580095179692,0.4302800056282538,0.5480951118182624,0.3409919028340081,0.0,0.6557605963608242,0.5414379702664388,0.6863018797692164,0.6378289344680184,0.4652963257056233,0.6694263964313422,0.5591490773232773,0.653013338372624,0.777266425101073,0.3709905497689177,0.3823128416139532,0.5944670413264197,0.6785223002198117,0.5802200877387919,0.3548359165295696,0.6681999833485968,0.2004321833828345,0.0,0.3333952695317623,0.5059411764705882,0.3946702514629128,0.4705570191232493,0.4310304238848961,0.4677874234345393,0.1340581788972402,0.2582801285720575,0.3364735599817797,0.5702067780813407,0.0866815062140604
0.4747395230377401,0.5419347024466394,0.479506611137662,0.5196211933646941,0.288453716078796,0.4099275799637898,0.6371523651057761,0.6815934637801833,0.338242910785964,0.6965545059463397,0.6237390607254993,0.5087366085205812,0.4538945927446954,0.5484032790896856,0.3316581609464075,0.211925963672796,0.3473257977268108,0.6641562803853973,0.1160087719298245,0.0,0.3080195063266666,0.2322525535240449,0.6486506607109621,0.6415741793795835,0.4788854399769003,0.7038644297905353,0.6791057804780112,0.6963984819136706,0.3587715107947197,0.4039283989790991,0.4371798808573358,0.3760673145589467,0.618875416578033,0.4480686765928376,0.0,0.4272541836649739,0.376208971137004,0.0455715625266388,0.5898111310278494,0.3386470588235294,0.6549106436817969,0.3960730057047552,0.2987273759572376,0.5937293438505267,0.4595788628148489,0.3977631984500901,0.6199221499855067,0.6920441150939776,0.1594138378779447
0.4528363047001621,0.4348908567275859,0.4945608884640768,0.5064217628125773,0.3251670637457144,0.3755280627640314,0.4572141668647492,0.6953450249791842,0.0853619059950796,0.738269966429854,0.6217182176498095,0.4969506370596793,0.4512799452429842,0.5583506668298055,0.2426402794551144,0.2052409289952583,0.3295029939183591,0.5436754176610981,0.1539642375168691,0.0,0.3739929966272102,0.3692522990803678,0.6470872882933184,0.5158633671908703,0.3522161264708005,0.7004339604344453,0.6352589954433563,0.7047605549518905,0.3907071036596021,0.4300889839277092,0.3321255296935454,0.3674356506349551,0.5948663404949301,0.4463649308213372,0.1245129448437094,0.4245067021896593,0.3905452745411621,0.0490324780496121,0.6105342543610371,0.1551176470588235,0.4720596763139859,0.4503724200670925,0.3937795133840167,0.558850746926365,0.3865396752538872,0.4916296067984676,0.6190421963642386,0.6995641487194013,0.1359488035614913
0.5078837693910628,0.4695448550588108,0.5009330693429828,0.3586438474870017,0.3107327561159858,0.3398762824381411,0.5045757071547422,0.7101373855120734,0.3278518710345721,0.6651312878965311,0.4637417329146902,0.4790218525430952,0.3859958932238193,0.4953383090664382,0.3786798602724427,0.2001623755192993,0.1906258305582915,0.4980111376292761,0.1114878542510121,0.0284760019792182,0.3279125222883414,0.2307804151066846,0.6133351944909733,0.4575277461861249,0.4048942467335595,0.650601241272304,0.6575533790743554,0.6529975905891245,0.3751529203416095,0.3640925708767331,0.420229687404041,0.2219703791101313,0.575664752180387,0.3972772990279595,0.0498311542124859,0.3547373241195573,0.4864633310486634,0.0196232205268093,0.4625978227604599,0.3272058823529412,0.4585112552058619,0.4053408638629343,0.3306745322864304,0.5318380117216763,0.0635722072408055,0.3897230416978556,0.6847695556751833,0.6698951946711014,0.0929141161194583
0.4488539013660569,0.3278200952816731,0.5768871896406544,0.2971960881406288,0.5818467081178452,0.1742456246228121,0.343905990016639,0.6199000832639467,0.224912598731063,0.6083482967704998,0.4518838933796512,0.2644642673446294,0.2434360027378507,0.3713691422978098,0.0750451257677873,0.0932709166443544,0.1894532776761565,0.2867674356934501,0.0827597840755735,0.0,0.3460224709445962,0.1698593289956744,0.5453284943234692,0.5063335817090866,0.2070670612863639,0.7148831458494956,0.5626931336091762,0.590352907828223,0.5848722459774669,0.3138925294888597,0.3335626113124117,0.2769429006116682,0.4639012975962564,0.6113648896680577,0.1152047796346004,0.3580676046956959,0.2797007082476582,0.0237319921575313,0.4182332881563415,0.1125588235294117,0.2297169065317095,0.2737334874817581,0.2277290792516583,0.4224210108844137,0.1097882838946583,0.2337457619655673,0.5757588305933995,0.5958278889995521,0.0709886848451122
0.4879601759666588,0.4628562969342987,0.5163059557133429,0.6128218618469916,0.4052181997791853,0.6482347616173807,0.5090028523888758,0.6806827643630309,0.3971740256377056,0.6600827543133734,0.7198543656890908,0.5164959513277588,0.6050513347022587,0.6552061666462744,0.6113600062331996,0.3409799535329631,0.5398902490502322,0.5012993900822065,0.2223178137651822,0.0,0.4044984854669273,0.3625822398313402,0.702252000744463,0.5142358523863682,0.4654948386631055,0.627739526764934,0.6012936678363798,0.7359096707138468,0.5138822542497291,0.3108574187762985,0.2845421605355278,0.412006706616574,0.5705169112954689,0.4472373803468399,0.0,0.5234160353009742,0.407337598050415,0.0,0.425501683207275,0.2931176470588235,0.607728398966735,0.3781058696435002,0.4017420686026062,0.4869232803067025,0.6210052211830857,0.4422262339835321,0.5742887904261046,0.6477828236218601,0.1080875533296234
0.4060893725399398,0.403816650068635,0.3035661455133019,0.3535992820004949,0.5761287698297402,0.4954737477368738,0.4929135963869742,0.487835657785179,0.2590800207173378,0.6003851458609831,0.331084240764246,0.5285170543888783,0.138507871321013,0.381989477548024,0.2812861168465205,0.2695088140541194,0.1738661413629754,0.4472376911517724,0.0620445344129554,0.0,0.1322262562031411,0.1642979171967576,0.4792015633724176,0.5906113965253541,0.1825958276185663,0.5309590768037237,0.5231236578850887,0.4557408544747325,0.3435319064651807,0.4824791336138511,0.3862064730086593,0.2356785791908591,0.5535276182372546,0.4944978065302023,0.0,0.3839605361751728,0.4293656233340949,0.0,0.4317863856949242,0.2316176470588235,0.1583109283567925,0.098876106362413,0.221663689363411,0.4328317102190103,0.0,0.46681343842191,0.5366371278313802,0.5713032592903939,0.0362826933778519
0.5921741143783282,0.3337819287809866,0.3636694658746957,0.3606245357761821,0.5340228949968039,0.2392124321062161,0.6657505348229144,0.6206416527893424,0.5927100867538522,0.6534728185910947,0.5027389939207696,0.4210325216394549,0.4210266940451745,0.5653003792976876,0.4772033711221057,0.1750459920021419,0.2782858840267029,0.4094404667197032,0.1558029689608637,0.0,0.4331349760467466,0.1849987277816146,0.7282337613995905,0.3301698105808073,0.497744170937703,0.8080512994569434,0.7604968662162398,0.8149005527472006,0.6181244101643968,0.6212319790301442,0.5617146717435362,0.2418107864749899,0.8761114656456077,0.6085746973176291,0.0,0.4806843726583962,0.6073985225801538,0.0296479413519734,0.4857692475844882,0.3731176470588235,0.5452844114080868,0.6251729431609272,0.4034453630232784,0.6263936015511392,0.4057605140857193,0.193729910616001,0.5820944966665286,0.7307042150565144,0.0610461880912632
0.5143899050706181,0.8314671762710952,0.6172253703830137,0.4778874721465709,0.5509791388227089,0.7805672902836451,0.5625742809603044,0.7381609075770192,0.2490612456299365,0.7119473287011736,0.790132941412252,0.6402780431172573,0.2666666666666666,0.5830417227456258,0.984079369407976,0.1682486763804078,0.4450385379047261,0.7122955891452314,0.1628711201079622,0.0,0.4256375002685344,0.4119079640870924,0.7158291457286431,0.5160202360876898,0.3515484010683606,0.6506618502715283,0.5662459190977496,0.5980535739594652,0.6115066003332208,0.0969338483824239,0.3103850641773629,0.4030956003353307,0.470013472310856,0.5382684346115543,0.0,0.6137290816751313,0.6522827659736502,0.0,0.5647379005814717,0.3766176470588235,0.5604934366598133,0.539506851392074,0.3138493069114979,0.4178711496937382,0.4414481611107924,0.4073884901589537,0.5495776222617914,0.6596979194269059,0.0
0.5346839546191248,0.4885608160848383,0.6853508113151727,0.3720599158207476,0.6598059155093263,0.3923657211828604,0.6909614927501784,0.4870940882597836,0.3888547196685226,0.4444791422697583,0.4397254325606254,0.4086734169030229,0.2973853524982888,0.3928055793466291,0.4099237731634786,0.2075038218706005,0.2119350249362912,0.7919031203040752,0.1218117408906882,0.0,0.4982061913252702,0.3540220275526153,0.5067746138097896,0.9876073571512608,0.2698152024832166,0.5626212179984483,0.4942736430454443,0.5816128879860158,0.5842314369269128,0.5937090432503277,0.2950930418227599,0.4842580805414971,0.4185208820818267,0.5643019992263184,0.0,0.6330655232703357,0.2577583580839235,0.0,0.7174834958247717,0.613735294117647,0.4316252833570559,0.2956806853287342,0.269743674961572,0.4038580178909796,0.1732170520397039,0.4157897054290871,0.5675079713445691,0.5419175628877659,0.0
0.5278536698309794,0.1611040831157645,0.4881204342186114,0.8106121564743747,0.3877389737927829,0.4091732045866023,0.5392352032327075,0.7210397585345547,0.6953256506538911,0.8330340645900018,0.7874774534037012,0.4750099196143841,0.1831759069130732,0.1432399363758718,0.6063215032399651,0.1297881344952971,0.3158388443318793,0.5241050119331745,0.0648954116059379,0.0,0.641560506133322,0.29997092072262,0.1523822817792667,0.9619396839091728,0.0,0.7174650892164468,0.1792105309101067,0.6465567471378404,0.5442333010986962,0.307736083327585,0.0,0.295510292793492,0.5101751400411261,0.2761714281011053,0.0,0.4691116476563148,0.3473554946310258,0.0,0.3929086696104578,0.2024117647058823,0.6059623596394115,0.0729109413793757,0.0953014000249262,0.147413299255277,0.0,0.3080269472942626,0.5103938051265062,0.2065770597856379,0.0713596735299573
0.3967237786524659,0.6378488951094125,0.7439521176122528,0.6510274820500124,0.577314196060201,0.5521122510561256,0.6323389588780605,0.691923397169026,0.3850835167680953,0.7109194056262523,0.6173258066671121,0.7268946463473777,0.6187816563997262,0.5700477180961704,0.6736011011985925,0.1808414161218161,0.409205321826681,0.6915583841598163,0.2131410256410256,0.0,0.5433199424262605,0.5453818472610955,0.6522240833798622,0.5938468175222558,0.4517433046993431,0.6380673002327387,0.4949981668674384,0.5294719768192626,0.572091018187326,0.4513692488100986,0.2134250445249646,0.580960660725929,0.4160391406083814,0.6940500588491897,0.0,0.5918116726334195,0.483150559744117,0.2591253942545393,0.5144930704323876,0.6158235294117647,0.654620696926564,0.3293216837556621,0.4375943389694376,0.4658154496981448,0.15858626427219,0.4617498128660119,0.5615449915110357,0.6067561517164499,0.102541272491189
0.2738481129891178,0.3674804188087098,0.6364101863862908,0.6007520425847981,0.4654308791911209,0.528077851538926,0.4997920133111481,0.7181515403830143,0.4449210151495533,0.6220626122257787,0.5741031465027724,0.8815230649404088,0.7974811772758383,0.5486724580937232,0.5361200929785603,0.1683264093417745,0.3725591357503556,0.7218598073013349,0.223549257759784,0.1330529440870856,0.4852735826763195,0.3097488277416306,0.649357900614182,0.6010627867759522,0.3894643759474482,0.5761370248254459,0.5633565530124479,0.599077179886931,0.5015204651108599,0.4109470925018969,0.3074126389485966,0.4725215015369329,0.4570516911295468,0.5888869684025119,0.0,0.5288693697444009,0.5908061076841064,0.0345068621600886,0.5710444629038606,0.3054411764705882,0.4789656808476987,0.369368686390084,0.2450251339786465,0.4722711849469,0.6461357507602273,0.4788428514816608,0.4607644208869932,0.6566460467283741,0.2292339083657948
0.3503936096318593,0.321293031518316,0.5004665346714914,0.3419627383015597,0.480178976117148,0.2601538925769462,0.348496553363442,0.5705661948376355,0.3501391946134922,0.4351237411195253,0.1527824169951233,0.1567446029949888,0.3528815879534565,0.319760185978221,0.2643006479930396,0.0859985662587125,0.2273189187499023,0.1992044550517105,0.1679655870445344,0.2882731321128154,0.3179230488302649,0.2117698375195376,0.58643216080402,0.4740381975763756,0.3058001876849779,0.6154965089216445,0.5984741353724752,0.5524164973779939,0.5948921693134022,0.4828585224529212,0.2752809678806117,0.4117583134101281,0.618705240019854,0.621027679695795,0.0,0.3394180334693197,0.4077374152768258,0.0,0.5971888252524811,0.0941764705882352,0.3890294691338498,0.3211530807573489,0.2494426211346987,0.4347375842770899,0.0,0.2006516665932807,0.5208186674396454,0.5676940086439268,0.0593952884437024
0.3373234545033573,0.3522192016795412,0.4947429507749026,0.3304035652389203,0.4325294903829391,0.2409625829812915,0.3726527216543857,0.5248360741049127,0.2774666580344426,0.5718505217685481,0.4261807735987706,0.4387849574558761,0.468021902806297,0.4548268689587667,0.3878218863220227,0.1054404435960995,0.3946343980113503,0.4626535843719616,0.2592105263157895,0.0,0.3275902812090485,0.175184471665879,0.5908431044109436,0.6367112435781797,0.3756045621886956,0.5342440845616757,0.6021665881038426,0.5969354813310026,0.4430903307739808,0.2807822308063737,0.2780445863784315,0.5170149346415376,0.5274480606963059,0.5668288105879157,0.0,0.3755307634668221,0.5376208971137004,0.0,0.8010427141170813,0.1915,0.2122410248299853,0.3687242954343006,0.2592884937615111,0.4987110562728595,0.1333696712375925,0.2668046321165954,0.4217151848937843,0.6092506464670462,0.0465776293823038
0.2574322759898123,0.5154361693537534,0.6812430304271637,0.5859742510522403,0.6330989598465918,0.380763427881714,0.3430888994532921,0.5027581182348044,0.4515246665803444,0.5340515783173289,0.5784621551205826,0.3926550766382058,0.1129363449691991,0.4811085280802642,0.4321555183295025,0.1283025712336221,0.2105123274393008,0.3571112878988775,0.1721491228070175,0.2041068777832756,0.5863069024039183,0.108811021046127,0.5995440163781872,0.7452841287893643,0.5558904208474699,0.715707428238945,0.6016341067406903,0.5500228342860742,0.7018723275349825,0.2981306477202179,0.3887981330221703,0.4138075573633061,0.4523009288803803,0.6107311291636831,0.1429561000952463,0.4246524019648654,0.3176643058411393,0.0562952859943738,0.3622283915533599,0.2426470588235294,0.2884443038641993,0.367094365369672,0.4748729453145555,0.4783964218040806,0.4261575535027828,0.2182642772224912,0.3554184438279018,0.5731946893760109,0.0
