MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.5171451724936328,0.5773557989933518,0.47338476593614165,0.6340214161921267,0.553733511534662,0.44096258298129154,0.6706233658188735,0.6073324313072441,0.37121261167939923,0.6167798683217529,0.6527657158126794,0.5896512704454274,0.31396303901437367,0.5369631714180839,0.42732478865557677,0.23036594950812309,0.3194503072088551,0.6718642269954922,0.1078272604588394,0.0,0.5400760488947132,0.22269274108538403,0.5122557230597431,0.6784579787442644,0.40790803436078826,0.758303432893716,0.5689170551161857,0.518149320483142,0.543242959838749,0.5348175484583018,0.40459374808082044,0.17070823112987862,0.6050769339856767,0.5812818423500168,0.0,0.5085546582299558,0.5179917751884854,0.0,0.4683032396275084,0.4671470588235294,0.38417945068269255,0.4696662433902546,0.3925055045490424,0.39691755166791526,0.5748465201675369,0.3728589670203865,0.598088947782517,0.5991904313739824,0.028287887219439804
0.526800185228062,0.4355099184453475,0.6700234405225187,0.6060287199801928,0.597373467371724,0.47579963789981883,0.4568576182552889,0.736820878434638,0.24485303638482456,0.6971530434330028,0.4298216313715011,0.38426381765544393,0.4850513347022587,0.6634283616786981,0.5953225031490643,0.27842219362416976,0.2704532307740412,0.5132502430831789,0.15961538461538463,0.13589807026224643,0.5162087262884272,0.3486968848824107,0.7788386376326075,0.4125259814110358,0.5817512452176423,0.6179087470907682,0.674138864156148,0.7200201571628793,0.6390264362861038,0.35962612954404355,0.43521464103666396,0.4069456950352407,0.487470750904063,0.5822365984345291,0.0,0.5297643826492382,0.4863776559287183,0.09364930525956867,0.4911358370130722,0.5642941176470588,0.42962201486636076,0.42357333737657077,0.28878456787559026,0.586006698100736,0.0,0.5242129364625071,0.6286906290115531,0.739795871748248,0.0
0.5664968742764528,0.42036982208704543,0.3108372590519106,0.5141124040604108,0.5443546981230751,0.2018255884127942,0.5038328975516997,0.6743599084096585,0.3341479994820665,0.7290446821245479,0.4306733916761307,0.411421517480565,0.25431895961670087,0.5957543129817693,0.38062773514096115,0.19966142976826942,0.30717758704250897,0.483832758773093,0.16931511470985156,0.019396338446313707,0.41070699692796864,0.1896150630656828,0.6833984738507352,0.38176006902231463,0.5218544719555331,0.6924699379363849,0.7206917020199376,0.6449347254373945,0.48129420126064615,0.10129682003173071,0.4833261683964871,0.1577762598192939,0.5812947599801461,0.5408199379408545,0.0,0.23443093830655215,0.2929041961769858,0.013366294433552127,0.4264197962663403,0.2581764705882353,0.41233064473614833,0.5244394746318444,0.4727957569966627,0.6117745560304941,0.31037351540535896,0.3198185901105191,0.6394985299598327,0.7029997898411016,0.014542756445928399
0.48836536235239614,0.3506850052485667,0.9080016385607974,0.3893445159692992,0.7450171421930383,0.644659022329511,0.31291597337770394,0.6222939217318901,0.39529651689757866,0.4617196242225519,0.5783118444785891,0.39895954266903744,0.7477344284736481,0.853309678208736,0.5462490422948563,0.13269880204869539,0.42910745274611883,0.4739149650844163,0.6128205128205129,0.0,0.7616060495391954,0.37426847442841044,1.0,0.5146084160163145,0.6685735941673283,0.6850998836307215,0.8621484313622795,0.5817388702540116,0.7980752426336086,0.6506691039525418,0.6178591168703556,0.603937032322166,0.3473587180032618,0.7927520844136069,0.0,0.6373948880193154,0.4215977457923996,0.0,0.38693000480916373,0.0,0.632953766671938,0.8878001629930066,0.6108456926038248,0.8205063235358921,0.0,0.7668178415745672,0.5483353347964719,0.9000648751382023,0.3819884993507698
0.49635332252836306,0.5003902780394583,0.306126396759291,0.624535776182223,0.4083909582195362,0.38150271575135775,0.5395917518421679,0.569889675270608,0.29941408778971906,0.5541546308585109,0.4382724296880218,0.5239466839096506,0.13337440109514032,0.5225498592927934,0.4264027945511447,0.2612604831535399,0.1290120851117052,0.576381154424114,0.25342442645074226,0.0,0.4508367526692303,0.1499763730871288,0.5958403126744835,0.5579630573747991,0.47135999422507757,0.6732447633824669,0.6188655528204053,0.4862915544637092,0.38132798937422085,0.33198247913361384,0.4142602714487502,0.25682305088955815,0.5140892008792455,0.4810736067557223,0.0,0.29883023894763117,0.37447642982255736,0.0,0.3964608927556508,0.2652058823529412,0.2931888871316355,0.48175805014877854,0.40157589353717477,0.4879808751597409,0.5306959664926273,0.3434987451014926,0.6099010310985961,0.6267577964382636,0.0
0.5361426256077796,0.3038650983769816,0.22063676293211354,0.3786983164149542,0.3322447556511128,0.2934972842486421,0.22933503684335643,0.648014675270608,0.19437071086365404,0.4854919717906681,0.14823969537043236,0.2951930283480536,0.2856125941136208,0.5329866634038909,0.34085213032581463,0.10372168145032433,0.18774916748745368,0.15177229735702297,0.2631241565452092,0.0,0.5067348385572192,0.28348660535785686,0.6555555555555554,0.3727989332915016,0.33332130224500106,0.573397498060512,0.6807992457968889,0.60208500653533,0.3485651702804413,0.12449127405670138,0.25626727261561133,0.1080976185301332,0.4951003332624264,0.19022691918318968,0.0,0.22710432103904754,0.25136128246135103,0.0,0.5609780090062519,0.0,0.2773208919816539,0.3500559103917518,0.3173528312076773,0.5937183272374742,0.0,0.385117344018317,0.6460930059215703,0.661050246251405,0.13390836579484325
0.4794744153739291,0.459868651252927,0.5939896679638608,0.4712490715523645,0.4730547969085943,0.3947646348823173,0.4662318754456859,0.6741647585345545,0.25072834390780785,0.5742446717152002,0.5598069343309506,0.40855585110291426,0.4102532511978097,0.5921815734736326,0.4710870440349578,0.2193796909682936,0.12263339743289088,0.46871740475559104,0.16417004048582995,0.0,0.46273818986444426,0.2815419286830722,0.6327842918295179,0.5925330405113924,0.1756298274741933,0.5437233320403415,0.5584332827039579,0.5102124375994079,0.5560591408498294,0.33793198592812307,0.32607013449610023,0.27807619461607724,0.41141601077784884,0.5215602031325876,0.2455190925621266,0.3614603280326367,0.38126380321376896,0.0,0.714652647225987,0.16679411764705884,0.3220517686752067,0.3539222561264523,0.2946837826984061,0.4943594941171287,0.36998680360319014,0.37762317819558794,0.5292558698082735,0.6230845843879351,0.23923205342237064
0.5262792313035424,0.24177051651279835,0.05147811838601768,0.7484525872740777,0.6045673775350107,0.5186330718165357,0.6171113620156882,0.30401748542880935,0.48153243558202774,0.5177479376480079,0.2556449996659762,0.6228342175261218,0.31474332648870634,0.534100085647865,0.14162348877374786,0.3770221366199981,0.24484467582821318,0.21256961018297543,0.2641869095816464,0.0,0.28193946164257055,0.0,0.62250139586823,0.0,0.28262831155706347,0.6943003297129556,0.5435587213463922,0.45657548700020456,0.5091169651283366,0.1700006897978892,0.3145980470429282,0.46834539075356285,0.7061618095440689,0.7204375416676954,0.0,0.25045791357921887,0.40530043408727434,0.0,0.5764547720019237,0.0,0.6067531235173176,0.6507590546405626,0.2168723083101381,0.5792204644604063,0.0,0.39734049579498915,0.6061017019338274,0.704534863533776,0.0
0.4347418383885159,0.34772427529405425,0.37923579345030856,0.5971465709333992,0.5874716717996397,0.35253470126735054,0.4838661754219159,0.5628252497918402,0.3317849281367345,0.5950503552189866,0.512809806934331,0.4909253898041058,0.30094455852156055,0.4789183898201394,0.4177282584700093,0.2548431953429319,0.18129230961649703,0.474710510032706,0.1698549257759784,0.0,0.42007347096607894,0.19724837337792153,0.5523822817792667,0.6124357817953645,0.3769039197285786,0.5928166214119474,0.5694146196686395,0.4345443378844427,0.41845996108541395,0.4821687245637028,0.29800405330713015,0.2016952836339926,0.502290292845494,0.5123912524589084,0.0,0.38649987511447836,0.6056279034346204,0.0,0.41978533642285665,0.12308823529411765,0.22339079550846108,0.4166556109394841,0.26694639469347625,0.45983342881064654,0.42535429456652707,0.3579851173440182,0.5416580396703796,0.5720525214499137,0.02845483212762011
0.5812803889789301,0.5788092482437487,0.6167474568170956,0.7292956177271601,0.5822186065430879,0.5475105612552806,0.4738085333967198,0.7925166527893424,0.45144373947947697,0.7165794883805657,0.6831451666778008,0.5238438138345555,0.5159342915811088,0.7350055059341735,0.6168010700325945,0.28862248555462466,0.46867720400856744,0.6502077256253869,0.3347165991902834,0.0,0.4952200906571571,0.5265711897059357,0.736255350828215,0.38277971685164136,0.49303399985562696,0.6540923196276182,0.6522023778348085,0.7000047243350498,0.5534609514266738,0.32467062150789816,0.4888779708898851,0.3661626354519204,0.6198964759271077,0.4930985950270377,0.0,0.5717467321621843,0.4038915543370649,0.058545733526553574,0.44010405281336074,0.10099999999999999,0.4903526806895462,0.3137425847658397,0.5011701494190797,0.5463028246595867,0.6459636238453154,0.5308705032803487,0.6366309163940537,0.6875394047934502,0.06369875718790577
0.3423477656865016,0.4128737921567571,0.4066475501240301,0.34443859866303517,0.4247777325817885,0.18974049487024747,0.41554254813406233,0.6603871773522068,0.6522562475721869,0.4846462122986442,0.1566904936869531,0.2703572530750805,0.2505407255304586,0.345442310045271,0.12283298920877317,0.11012169526951744,0.0,0.36595067621320615,0.2663798920377868,0.2199653636813459,0.3640464886463728,0.2608229435498528,0.6848501768099757,0.3470920428252089,0.36887316826680144,0.6803117726920093,0.6649993889558129,0.6407300672430354,0.5438022113737782,0.21987307718838378,0.32882147024504077,0.19818672959294562,0.6489541232361908,0.5880392108447122,0.0,0.19534177004412623,0.19098888127332272,0.0,0.5749464434048879,0.10605882352941176,0.3805419368443248,0.42268256164357604,0.29635938127483974,0.5679835191468736,0.2550634000803259,0.10254061908326362,0.5520311400057973,0.6786122202830749,0.0
0.5533225283630471,0.5301725298091674,0.5380396440681825,0.6619057935132457,0.5189028996455343,0.6394689197344599,0.6016757784644641,0.6276280183180682,0.29711575812508095,0.5392562521143986,0.6552875943616807,0.5162314282775141,0.5190417522245038,0.5677352257433012,0.6421624008207045,0.29542843817206627,0.304363460125385,0.5973481835057015,0.18539136302294199,0.0,0.38228533373434437,0.43640725527970625,0.6169551461008747,0.39193693870347857,0.4956146683028947,0.6705294802172227,0.5792960770963181,0.47353584982913643,0.5496860035652286,0.3534869283299993,0.35180249339802244,0.2922967056850996,0.5967808267744452,0.49125492810522065,0.0,0.6343351927399885,0.44007501332724097,0.061767965220356325,0.5021750535565951,0.4235,0.5666613949074808,0.46949566931372366,0.2695913478182599,0.4630172299828141,0.7698663147627519,0.4279071815419839,0.6335459025218436,0.5857676739064883,0.0
0.5560893725399397,0.39558043764971873,0.19240572585967552,0.3706053478583806,0.47980707769190534,0.40994266747133357,0.6630615640599002,0.5399016444629479,0.44848180758772505,0.5694823951908814,0.5336194802592023,0.6355607153878938,0.3564407939767283,0.43171418083934904,0.3467217265962834,0.1626432661662967,0.3710895361380798,0.4686997259789623,0.17417341430499325,0.09329539831766452,0.3568497712088339,0.16776925593399003,0.5905639307649357,0.37842660496490055,0.404822060203566,0.8380648758727695,0.6263901255259344,0.6700681879025527,0.44211164058768015,0.44283299993102015,0.4389117484493029,0.29611575123420375,0.7572289583776501,0.4613035712815954,0.0,0.47779119140787607,0.2920379255197624,0.0642911942715881,0.6146439032920912,0.23670588235294118,0.5852179872423426,0.5310918636165495,0.37478016423635635,0.5174943815273433,0.4022606001491767,0.21294526881246972,0.6033376123234916,0.6341499072559644,0.21038768317566314
0.5545149340125027,0.4737437084488466,0.7575840331353407,0.7612342163901953,0.7108605961996629,0.4562764031382014,0.5859876396482055,0.6367480224812656,0.29417001165350254,0.5328675150284955,0.7334825305631638,0.5850221170661453,0.616125941136208,0.6298666340389086,0.672938823743296,0.43331807464091693,0.37734315150946646,0.5926986652523647,0.0749493927125506,0.0,0.49837805323422635,0.35587583148558755,0.6107761027359017,0.3732499313698576,0.4355735219807984,0.6920820403413498,0.5736308245604846,0.5738334829372764,0.7335399457059968,0.4758398289301235,0.36519068967634954,0.3899618095445089,0.6719563213500672,0.6932434545708948,0.0,0.5981600199816834,0.5060448556850202,0.07574801807177564,0.3703493201591397,0.48876470588235293,0.6830091201433919,0.14849420995773555,0.39247780870480387,0.3718547569735161,0.3035171266280338,0.483210778917705,0.6858151476251605,0.5686260176716222,0.08241513633834167
0.49443158138457977,0.4335046967943368,0.15360369586490985,0.24142733349839052,0.21775814980533442,0.5417773083886541,0.2673668885191348,0.28882181515403826,0.30180952997539817,0.28593176672652043,0.42429353998263086,0.35709142210530953,0.0341409993155373,0.10822219503242382,0.17499707818769716,0.021540667294288357,0.2668417678970655,0.3310174135949793,0.0,0.061702127659574474,0.3397924767449356,0.08396641343462614,0.3759910664433277,0.5679830581591436,0.19714141341225727,0.5315894103956554,0.34784126817856464,0.21015417080045984,0.3706789080613778,0.11160929847554667,0.09964994165694281,0.29692302915515256,0.33435439268240796,0.15685984016066246,0.0,0.4687161768378987,0.6835637042114081,0.04251981928224363,0.3086171468543698,0.42120588235294115,0.4130159734303338,0.1226617137008889,0.03453671776549929,0.10561626933415592,0.0,0.12769142706177622,0.496097146879788,0.38470043219634326,0.046262289000185496
0.07021301227135912,0.06801604177320802,0.36839170706174174,0.3195407279029461,0.20072055319890753,0.5089770669885334,0.347798312336582,0.2944031015820152,0.42468923993266866,0.1870689879511802,0.4929521010087514,0.3651740708627861,0.5208624229979466,0.23094335005505928,0.170075447686574,0.015494770299099162,0.4619545674843269,0.3519137275700523,0.0,0.0,0.23020902704676804,0.2868488968049144,0.3560580681183696,0.48992117337934826,0.061160037536995594,0.6344428820791309,0.19729743885193526,0.3588132470354797,0.24299479197008012,0.33086155756363383,0.05927654609101516,0.4069612196106436,0.30492802949727005,0.20079508136003354,0.0,0.36874531679293976,0.2500951945777169,0.0,0.5514034013902855,0.24811764705882355,0.3696557541251515,0.0,0.024843172281999087,0.08075177367470146,0.0,0.22368896129628815,0.16510000414095827,0.3012947615610238,0.06286403264700426
0.22813151192405645,0.38983392996527866,0.4995676020117885,0.6721806140133695,0.3971294090301586,0.9958961979480989,0.3295697646779179,0.5477987094088261,0.40627023177521693,0.5285996825148983,0.8308504242100341,0.4569782650227049,0.5698151950718685,0.5878502385904808,0.7224667887334917,0.28595365388103405,0.3021746947453997,0.47105100327057375,0.32604588394062084,0.13743196437407226,0.40119014371952155,0.31685507615135766,0.5986506607109622,0.6815169222322444,0.34880531292860756,0.5514934057408846,0.48964716562789157,0.530779042849719,0.4187046336319892,0.7111988687314618,0.2763741325308604,0.44401838109727687,0.5205700914698999,0.39614146851362586,0.0,0.688264923819832,0.40729000076155664,0.0947063336458955,0.6316180649674289,0.44864705882352945,0.30789709526068876,0.330420938915528,0.31159209560605433,0.37208610584761825,0.274112111997246,0.5083263616749593,0.3131082032382294,0.5132902659880665,0.0
0.44808983561009497,0.4077598040535084,0.6038893061150179,0.5458498390690762,0.5996745888779127,0.5205491852745925,0.46572676491561693,0.5698376353039134,0.4192994950148906,0.646667707601426,0.5653016233549335,0.4114949961056328,0.2014236824093087,0.5796280435580571,0.5146025685976598,0.12708475483887685,0.3263761862326658,0.37539114293290915,0.3157219973009447,0.09240475012370114,0.5588089969709338,0.166424339355167,0.6633817234319747,0.8133456213969175,0.4799862845593012,0.6508436772692009,0.6404092250213865,0.5267476102738538,0.7884048515070663,0.22571911429951022,0.3768593011115888,0.4879063557611699,0.4194852159115081,0.6091590738865981,0.0,0.43104237782033117,0.4305745944710989,0.0,0.31138241594893545,0.33105882352941174,0.4052401286309242,0.37594526467410877,0.43848060598507194,0.497422112545719,0.10714900453267544,0.40272114834221295,0.49736013913619614,0.6608492246964117,0.06928213689482471
0.01744616809446642,0.27750114391839154,0.3268473635101612,0.23717194850210443,0.36711023301760703,0.7542245021122509,0.13415141430948424,0.3530261240632806,0.10221092839570116,0.418833112134697,0.6847150778275102,0.5447705262539128,0.49047227926078024,0.34418206289000364,0.3666679652499123,0.030229484975945967,0.31382205337460717,0.058322284097940436,0.0,0.08659079663532905,0.2465788738748418,0.1575551597542801,0.3878280290340591,0.46807717949723515,0.19295459467263407,0.5759915632273079,0.34613034445433755,0.29035763216327304,0.30215894394668463,0.26676208870800855,0.13132715101639744,0.059474648368367106,0.21091966248315952,0.21035910351695924,0.0,0.44740238115061204,0.46400693016525774,0.0,0.4716587242600446,0.4930882352941177,0.5172913701302124,0.0,0.2638306122166369,0.2595183536773455,0.24869470422858458,0.019092069922064192,0.1217338192057642,0.42304986248298165,0.06492301984789463
0.3483561009492938,0.34349850617715927,0.419528458614961,0.18002599653379536,0.19947701783950256,0.6229330114665055,0.6709056334680297,0.41343151540383016,0.3220574906124563,0.4906055637962891,0.7136916293673592,0.6012755889311797,0.41947980835044485,0.5099351523308454,0.499785733764463,0.290634905554452,0.4370651783062082,0.5988508795191374,0.1877361673414305,0.0,0.16268877956561933,0.42228563120206464,0.5176437744276939,0.6529275657868936,0.2302389374142785,0.7005673002327385,0.5598474135372475,0.6883041211949419,0.34573395938435725,0.33489687521556183,0.32968126266658476,0.5871704908870742,0.30280082252003115,0.19758512555865576,0.0,0.6117933560902507,0.48915733759805047,0.05653396982354446,0.5950028417785163,0.47558823529411764,0.5960514523696556,0.2560127361977143,0.31116281002035645,0.3561010003084652,0.1724137931034483,0.4160450882832107,0.36894902480433966,0.5684615454902642,0.13337043220181782
0.5555568418615421,0.6467310849729496,0.7876925877881704,0.4472796484278285,0.7648904642919401,0.5837507543753773,0.6468831709056335,0.8545873230641134,0.5412080797617507,0.7690686236240144,0.6834791903266753,0.6686848795685335,0.4913620807665982,0.4249112932827603,0.7452569246951577,0.07376858033701557,0.40840798586682925,0.6171660921064264,0.4511470985155196,0.30435428005937654,0.7647425293776453,0.4239758641997747,0.6586729946026427,0.5125887289697637,0.3583880747852451,0.7449573312645462,0.6098133696468164,0.814176154706225,0.8361742534574561,0.5894840311788646,0.40594485045753237,0.41293818114074576,0.6348152875274766,0.6624690321571725,0.0,0.8111522770793438,0.605580306145762,0.6951496036143552,0.45718751366239674,0.4873529411764706,0.5351889925668196,0.3364289369444497,0.5222051431182752,0.4682721544088486,0.17826610821045386,0.2737616133151336,0.4616754316948942,0.63395802304438,0.11526618438137635
0.33378096781662403,0.19026727316771186,0.34153751621492456,0.35940207972270355,0.5270381776977162,0.45478273989136975,0.44124376039933455,0.3793063072439635,0.39079697008934355,0.4359434772425638,0.6588449462221926,0.39036254353608524,0.7075154004106776,0.4875076471307965,0.3839131507525291,0.1552154498579214,0.43495458311836527,0.2206488111022718,0.11722334682860999,0.09621474517565563,0.2865152849685282,0.07068081858165824,0.6140145170295924,0.4231146319463508,0.47753194253952214,0.7991417765709853,0.6138549904851691,0.5274405127478308,0.4384532034626991,0.26112299096364766,0.39022293189215745,0.3077126090601422,0.7052542012337799,0.47802003341646293,0.0,0.3854799766880359,0.3574366004112406,0.0,0.6430507585362655,0.3967058823529412,0.5381411777110023,0.34059852548187175,0.24886100840568873,0.5410148503943948,0.0,0.35462110871383906,0.414240755310779,0.5935070037737229,0.12890001854943423
0.5398819171104422,0.524506769305305,0.6416330989281083,0.615761946026244,0.5002266256028821,0.40831321665660836,0.46201271690040413,0.7340107202331392,0.2883756312313868,0.6304941837770317,0.3942815151312713,0.4202830396637619,0.2136892539356605,0.6396794322770097,0.4673860817847728,0.2563892175745589,0.3348811031377515,0.424767966056749,0.36133603238866396,0.0,0.46101957077488254,0.32381592817418486,0.6969756188349152,0.5006470841993804,0.4610914603335018,0.546341640806827,0.5896925574817996,0.5682430197949637,0.45969311072015284,0.224253293784921,0.3532150095191304,0.2969851274567641,0.5007870665815783,0.5439969711186284,0.0,0.3835234368495546,0.5285488538572843,0.0,0.5951012110348446,0.3824705882352941,0.3808582423954876,0.2958512594052651,0.21616606428205448,0.5634667077953555,0.37305640025245285,0.5642640130333317,0.5876847902604664,0.6760080774115733,0.0
0.32998379254457044,0.4795978790407235,0.70601488359391,0.6937205991582074,0.5465047358940088,0.4923053711526857,0.5287467316377468,0.7556853663613659,0.30216560921921537,0.7341842974991541,0.7537744672322801,0.9087248519405705,0.5787679671457905,0.5522941392389576,0.7097926162556649,0.07284442179632238,0.4242452667948658,0.7452488287810486,0.1422739541160594,0.0,0.5714838127564503,0.5744247755443277,0.680429927414852,0.5785521000823561,0.29607305276835344,0.619060318076028,0.4885298276855392,0.6617218626478321,0.600601195400156,0.3393805614954818,0.3104341951728797,0.5829167572266898,0.43017797631709564,0.5451328016329621,0.0,0.641370410457081,0.6174510699870536,0.0,0.506918637695099,0.5788235294117647,0.6881490853497811,0.28667816462293655,0.19000733939872325,0.3528290662318777,0.0,0.37685702963321727,0.46681021988488136,0.6254877057044435,0.0
0.370479277610558,0.42693725944069116,0.5572017022826061,0.5961098044070312,0.3491545121738624,0.5243512371756185,0.38799916805324475,0.7445878434637805,0.3748219603780914,0.5781221536940172,0.5387968468167545,0.38921627698502503,0.3906228610540725,0.580239814021779,0.3761476229433688,0.24940188804726166,0.4293106952456889,0.4680809687969593,0.10173751686909582,0.10606135576447305,0.375260478205762,0.3816473410635745,0.7093802345058625,0.2562845601788306,0.43541110228831303,0.5889134018619085,0.5724174653887114,0.7131856191241082,0.3488331449743094,0.40786024694764433,0.2844438985444942,0.31423293072934455,0.5555555555555558,0.4509823287817806,0.0,0.4831404545832987,0.2268677176148047,0.039246441053618616,0.46559262011979197,0.17738235294117646,0.43028098476461585,0.33637207891893944,0.346682730256325,0.4445533865068524,0.25793218199552476,0.4302320461450398,0.49099341587643375,0.6703977485585841,0.11187163791504358
0.21520027784209306,0.13207547169811318,0.1399604014473954,0.28819014607576143,0.20235923063513273,0.4212733856366928,0.4464879961968149,0.3509054954204831,0.38032500323708407,0.42773310432768624,0.41278642527890974,0.4716886857613122,0.2579876796714579,0.16156857946898323,0.21078603243860938,0.11526070771542828,0.32783015180651315,0.5904534606205252,0.0,0.0,0.3076757825087544,0.1395078332303442,0.36197654941373536,0.7607749323502881,0.05477152963257056,0.3206216058960435,0.3812741144223887,0.3257429016865876,0.13049202484008904,0.11464440918810787,0.16391328379291284,0.0,0.4999645465503795,0.22245816769138332,0.06914018529742835,0.45976604778952646,0.444672911430965,0.0,0.3399204302015477,0.19552941176470587,0.22209921450788084,0.1259973845308265,0.10629665018763934,0.25886837350724895,0.04581444718572495,0.2816872880982783,0.2853223735972503,0.398991237287671,0.14238545724355406
0.41743459134058825,0.18255591742254995,0.3273594137593592,0.5553045308244613,0.5047358940089487,0.3682106216053107,0.4389559068219635,0.49695566194837637,0.30859122102809794,0.5326333047076275,0.4493119112833188,0.363439975311182,0.6992744695414099,0.4899914352135079,0.2702092017608788,0.2179373126851556,0.18287134749777215,0.1326968973747017,0.13616734143049933,0.0,0.43427356119358107,0.32843226345825305,0.5992927600967801,0.23910741597709717,0.3261206958781491,0.5839677075252133,0.6024197349814068,0.7057054219618588,0.5713220473266611,0.6075739808236187,0.33164650248725663,0.3701214021796503,0.6790328298943487,0.4240516226738109,0.0,0.31350428773624195,0.520571548244612,0.0548802318642912,0.5624426179338085,0.23741176470588238,0.4667351995360849,0.25049750772321516,0.20206887956462136,0.4740889261005597,0.0923460898502496,0.3456298709876271,0.4186094662304858,0.5866539962171398,0.1497310332034873
0.6259203519333177,0.6191693806691249,0.23693133975102987,0.34137472146570946,0.38120750769945955,0.15574834037417018,0.4522819111005467,0.5377549958368029,0.407451767447883,0.5590860592812346,0.3675095196739928,0.3209399385718693,0.43566050650239563,0.4653248501162364,0.4758268728816861,0.40814123215380765,0.4052655441427075,0.30992663307699114,0.28955802968960864,0.0,0.5926228275580572,0.7453018792483006,0.6511632235250324,0.5408055217851679,0.5264924565076157,0.642079615981381,0.7062099547827302,0.8515298971669738,0.43115963136002977,0.6047113195833621,0.5392372412946017,0.4705498804607693,0.7362263348223785,0.410067738298065,0.0,0.6642869036716346,0.595718147894296,0.3863779728923366,0.560781270493595,0.5425,0.3739785966577043,0.43805318120652736,0.39152230207857314,0.6562706561494734,0.19702794193585405,0.6193826779974462,0.5716696343533895,0.6818194278195557,0.4117603413095901
0.33404723315582296,0.24442171560842996,0.3164015384265264,0.32843835107699926,0.4326689522924051,0.34247133373566685,0.5782624197765629,0.4185964820982515,0.48222840864948857,0.4593254742758997,0.3976885563497896,0.5495319411583172,0.361409993155373,0.4039520371956441,0.2973625774280261,0.0,0.05487547488391726,0.43631220719526226,0.05921052631578947,0.0,0.32206921738383243,0.11506306568281778,0.605499720826354,0.47819522334209186,0.45235689020428793,0.6149631497284717,0.6453412245325512,0.6904143241838709,0.46133591210430036,0.24272263226874524,0.3836148129951483,0.2198900860061477,0.7884279940438206,0.3182876943463624,0.0,0.30151527766214303,0.4571529205696444,0.0,0.5490206794036637,0.41397058823529415,0.3610627866519054,0.3183480848321741,0.27845401797460295,0.42194729652315693,0.18162258305123646,0.19023380740610274,0.38112344196447057,0.6242998510613025,0.11743646818772027
0.38235702708960406,0.12265496729739184,0.2241983568876449,0.22553540480316903,0.27902841536405365,0.3140766445383223,0.6264410506299026,0.39698688592839293,0.5077528162631103,0.33290394774507515,0.5868127463424411,0.4846944023983425,0.7291170431211499,0.2039030955585464,0.16995857519446278,0.07183389329855504,0.25367790754029673,0.2922655352249625,0.056224696356275305,0.04361702127659575,0.2833143569142196,0.08632910472174765,0.3955890563930764,0.597278324640182,0.15009384248899155,0.7906928820791311,0.4754360236735977,0.5399442528464118,0.3583171189225087,0.4081879009450231,0.2066326843947675,0.08752755612134008,0.7487626746082396,0.3056618681942763,0.07632695471469392,0.3402089751061528,0.38291066940827057,0.030057113630551534,0.5757333974555153,0.24461764705882352,0.6412040697980919,0.06316926634194417,0.11517316826610167,0.20919446525360247,0.05057662516495497,0.16193914843027607,0.36355542672574426,0.44148902148189434,0.11202003338898163
0.6144477888400092,0.29465991979113393,0.22493798502537488,0.24602314929437963,0.3841710732756115,0.33289076644538307,0.7072438792488709,0.5496461282264782,0.4759646510423411,0.5744528586670831,0.5448092724964928,0.3432774405925315,0.41405886379192336,0.5331946653615564,0.41272871297414526,0.18613589449046045,0.31230555164704593,0.3357199681782021,0.3225371120107962,0.0739732805541811,0.4621366731830976,0.13770855294245937,0.6639028475711892,0.397133220910624,0.41454919512019056,0.7507394297905353,0.7386564011243214,0.749641737925387,0.4053874564541122,0.2598813547630544,0.5716514155868082,0.17606420964386624,0.7589307239594416,0.44557478785484417,0.0,0.4520231454500043,0.41996039905566973,0.0,0.6776876666812399,0.22285294117647061,0.6057514892719698,0.43536190133237307,0.3524157700137095,0.5974529590622659,0.35914280796373865,0.2298445687111972,0.5537703424572447,0.7209363949525316,0.0
0.343030794165316,0.5238204182703953,0.7062879770601487,0.5805583065115125,0.5355453541751408,0.6096861798430899,0.377198716425006,0.6398444004995838,0.29855626052052314,0.5869050407265725,0.7096666443984234,0.5084133025702823,0.6454620123203285,0.542383457726661,0.5025776877426726,0.3063715117333587,0.5280709159983115,0.4351100503845135,0.16523279352226722,0.10014844136566058,0.5047584266042235,0.3980407836865254,0.7073143495254047,0.549668614455469,0.48760196347361584,0.6099204809930178,0.5493461827196704,0.7022724051589737,0.637966188584278,0.5975201765882596,0.3404777989314008,0.4944732511565809,0.42027937318301056,0.4266854325621209,0.0,0.5449587877778703,0.18333523722488768,0.0,0.6496305687928999,0.28808823529411764,0.5730402235225891,0.32374959725565267,0.363964937061194,0.4580046710439343,0.28099718859372314,0.4337809871868257,0.4277609838916726,0.6167341307188348,0.0
