MIRLET7B,MIR151A,MIR20A,MIR20B,MIR337,MIR342,MIR485,MIR495,MIR543,MIR625,MIR655,MIR98,MIR15A,MIR17,MIR21,MIR31,MIR345,MIR379,MIR874,MIR22,MIR410,MIR492,MIR493,MIR494,MIR92B,MIR375,MIR377,MIR411,MIR506,MIR935,MIR323A,MIR33B,MIR508,MIR873,MIR675,MIR433,MIR541,MIR758,MIR370,MIR431
0.46939517301541134,0.6270053056227041,0.40527921597633143,0.39795580251319046,0.13267358596829992,0.38553798688777485,0.0,0.0,0.0,0.19561188811188823,0.0,0.8449444293846572,0.4185124516297509,0.4526879710957452,0.18487376979032977,0.32057033986847766,1.0000000000000002,0.09668838428620996,0.544319410183209,0.6294190150708721,0.0,0.0,0.0904180682364248,0.0,0.012820738911912488,0.2951735141603511,0.0,0.09566419913772065,0.0,0.0,0.0,0.19483988892403953,0.35141867353239764,0.0,0.2687289921950664,0.0,0.0,0.07158183063227573,0.0,0.0
0.6108364834738778,0.5769943176466894,0.2817122781065089,0.2480309943160095,0.3478155925657736,0.2505399151561898,0.07806092560046865,0.26652774279236985,0.0,0.226923076923077,0.05665827036104114,0.5493481850218093,0.36383923272321517,0.15788326169563316,0.4098416773641418,0.5263527573158204,0.45541762882257636,0.45134739195805545,0.4616951689348374,0.8763516163370504,0.06813737928563966,0.0,0.173358962037482,0.06623218562286522,0.33601975134467865,0.5557854673580641,0.06906232453677709,0.16324330920035793,0.04492676431424767,0.3219953879544221,0.0,0.39358149671341697,0.3905407809769014,0.0,0.11432518657779298,0.058331316344524736,0.0,0.26589058814578104,0.1188568157658026,0.05428435632808256
0.9448483086168462,0.6533764480582676,0.5721616124260354,0.3816175158667449,0.4429157615254646,0.3451600462784419,0.3418277680140598,0.34539375758547247,0.16448722203783603,0.28746503496503517,0.16644836272040303,0.7338278419872349,0.5510766089784678,0.547343175730393,0.5206461275139067,0.629024469476808,0.29567635839403955,0.44981495046069625,0.2019457302031653,0.450809569163539,0.2796543128796812,0.0,0.4833253243632869,0.0,0.4119742527114011,0.7703014891636752,0.14931110439251932,0.3271373952655983,0.0,0.11723412913727618,0.07441217150760719,0.22563183240184193,0.39974044187677266,0.0,0.12302740272318123,0.09301199820199856,0.0,0.3294377235030054,0.17658843732112192,0.1727661596958175
0.7177716390423572,0.5330738078046018,0.4244406434911241,0.32306986465475496,0.5761364550647678,0.43854608561511776,0.0,0.23352950605692824,0.24985064719548622,0.4113111888111889,0.25282955499580184,0.7538874787451638,0.3323837333523252,0.5168192861147451,0.6204321780059905,0.441012493744348,0.3494125001594733,0.6538513435367592,0.34066908728068956,0.4095467533195132,0.3202979237876323,0.0,0.27675156174915905,0.0,0.3989066219910061,0.6298115277223775,0.1625707251760031,0.5323964858049296,0.11318242343541944,0.12764514378730332,0.0,0.0,0.5788146147969062,0.4109873024099508,0.5474847604398109,0.14695204176895682,0.0,0.45239290877273075,0.4606672663341238,0.2443984247691472
0.4916642434816323,0.5041597337770383,0.5003929363905326,0.5220477659113503,0.10044251347654677,0.2985923640570767,0.0,0.04192905722594976,0.0,0.19316433566433577,0.0,0.7599497276916632,0.40519431189611366,0.5141718058929792,0.4728498074454426,0.6392793488853965,0.5129683732441983,0.12885037973707542,0.4847556750464259,0.2885315703961009,0.07337641983969431,0.0,0.06642960115329169,0.0,0.3176086764835552,0.9190682754952799,0.0,0.03723663873749288,0.16623169107856192,0.3377136462289745,0.05065006915629322,0.18601708320151852,0.564381927219065,0.0,0.15074346265595626,0.0,0.0,0.09498592406604275,0.03743151525063374,0.05866376969038566
0.452529805175923,0.4469908642827991,0.5816845414201182,0.2837279840950221,0.5292300265508085,0.3614731970690319,0.0,0.29130504476860014,0.11931629605044805,0.253479020979021,0.42723761544920236,0.515439020182853,0.47874083042518323,0.5827259702236338,0.877492511767223,0.6827396682967946,0.26957375961624336,0.5252901037048461,0.32061587072812436,0.3567987002072952,0.3681955908473514,0.0,0.4741566554541087,0.14114090534333162,0.44301208006348636,0.7537395293179099,0.23588735800976116,0.4699829171072968,0.23616511318242348,0.0,0.24531120331950204,0.4335477521178249,0.6422284320805468,0.0,0.1811798552953911,0.22374744994986343,0.0,0.4940272388343605,0.41710278845367565,0.24307441607821834
0.704565280604827,0.521803283835117,0.4613073224852071,0.4250121071546913,0.13090353206211278,0.3529309679907444,0.0,0.0,0.0,0.23452797202797204,0.0,0.7668498484437763,0.32727963345440725,0.4494798480034885,0.3099914420196832,0.2331931481952993,0.48389319112562673,0.20616639037742396,0.5361983425261232,0.49504173903299975,0.0,0.0,0.0,0.0,0.1975663521735297,0.7849687541550325,0.0,0.0,0.35435419440745675,0.13793746608790017,0.0,0.14297514851137125,0.6956994986760442,0.17567159022199189,0.18951176437076284,0.0,0.0,0.0,0.0,0.0
0.7206309973829601,0.4763758515681409,0.6032035872781063,0.5073662478015957,0.4606967575830718,0.301735441573467,0.13041886350322202,0.2114314502278504,0.0,0.22141608391608392,0.0,0.632568569949974,0.5398950692020985,0.5962436927677066,0.5139067180145482,0.5523674899251078,0.4764298381026499,0.48624657851112224,0.4850882784999584,0.6174015351000062,0.20315835037389735,0.0,0.2616242191254205,0.0,0.4449872145313464,0.9104258077383327,0.06299399645834233,0.1508785487675913,0.19757656458055928,0.049460797612588175,0.2554080221300138,0.23921754718970792,0.6111442536134049,0.0,0.3878396855238421,0.0,0.11173248554027655,0.258160237388724,0.40242456455965325,0.2515277023356871
0.7049529902103324,0.5525382224594231,0.424995377218935,0.3570591084036398,0.143213452409687,0.18208638642499042,0.06807752392110916,0.0,0.0,0.18449300699300708,0.0,0.6398629833164938,0.445219951095601,0.5814178035258206,0.6535515618314074,0.5936591832971896,0.44172843601291095,0.19024441959983035,0.42862884226281217,0.5098324836125272,0.07651088854724837,0.33748789932236206,0.05360884190293128,0.0,0.593580812979455,0.851258143863848,0.0,0.0,0.07427430093209055,0.24355670103092783,0.0,0.4763963583957257,0.5679927156268642,0.06022717457026863,0.0730074631117188,0.0,0.0,0.07800349996195692,0.0,0.0870111352525801
0.5231898807792965,0.5636831695601665,0.585151627218935,0.5906507277037188,0.2885831523050929,0.26743154647126866,0.1691320054676821,0.11376491332524216,0.08951211417192168,0.1623951048951049,0.0,0.904507257448434,0.469790850604183,0.5877717560580575,0.3181643132220797,0.3575599006119564,0.6846765242463291,0.34032730637264347,0.5255134565813908,0.5448204381197828,0.07415257399585057,0.0,0.22279673234022107,0.0,0.33492637333568476,0.6787245712006382,0.14963503649635035,0.26155128935166355,0.23051930758988018,0.3676071622354856,0.0,0.2465464515448698,0.5408333071682,0.38727649650168444,0.40464592947074574,0.0,0.0,0.07559917826980142,0.055135334042031234,0.045780146659424224
0.7001793156925462,0.653690390230119,0.3807322485207101,0.06717559197614253,0.3616702872314747,0.164577709217123,0.0701767232962312,0.2455288648698161,0.0,0.27889860139860145,0.09655751469353484,0.758840779713645,0.5415093891698122,0.499252476172678,0.7167308515190411,0.6804920234949121,0.18894403123126197,0.49313774625081924,0.24239862523905875,0.2522270155190771,0.2010388524859322,0.0,0.25889476213358964,0.0,0.37622784586897084,0.8204859726100253,0.0,0.24731554543235987,0.24295605858854863,0.1242200217037439,0.0,0.35698970086822035,0.6607219483604927,0.06208430508767383,0.0,0.09940873413782372,0.0,0.2232214867229704,0.05877422520238776,0.04880160239000542
0.44077735775903815,0.29064766270053033,0.7043500369822486,0.3239492264165371,0.1836672298656368,0.4025260316236021,0.0,0.1855778698848153,0.0672419515433123,0.27840909090909105,0.0,0.42485029202296765,0.40555041188899166,0.6510309599451816,0.9721009841677359,0.46053012809819405,0.23568886110508652,0.3088496086973283,0.2947559522159705,0.32564849571404597,0.2223980178216935,0.0,0.17864488226814032,0.0,0.5652764306498544,0.7934034702832071,0.04375242949077873,0.0773204262588465,0.37560585885486025,0.034352957135105805,0.0,0.34273612429259376,0.6126513652966602,0.0,0.2521648721016351,0.0,0.0,0.20181084988206652,0.11004579278763595,0.06453693644758283
0.6755355238926044,0.30471227199949746,0.6323733357988166,0.3886141768409248,0.38334540188269367,0.5151947551099114,0.0,0.14999198516109824,0.0,0.43372377622377645,0.08490344248530647,0.7846915892456688,0.35766683284666323,0.6050893913910169,0.8336114676936237,0.6228258865466167,0.2866565454243905,0.4142218281352404,0.29382743424152546,0.35654658524287086,0.1647536456856277,0.0,0.23582892839980782,0.09925012759608969,0.3970372982982101,0.8681026459247441,0.054593357232324106,0.09515577971203124,0.06732356857523303,0.07933735756918069,0.12943291839557397,0.25406868431227814,0.5762294996179891,0.0,0.3739531703982225,0.16178555374987033,0.0,0.1679677394810926,0.16775697113418922,0.16449959261271047
0.4837646602694581,0.17191473330612483,0.7696930473372781,0.5473580914026458,0.8702228658781881,0.5901658310836868,0.7044522554188636,0.7529139664292747,0.3106538333886492,0.40311188811188825,0.5623173803526448,0.5021316444466349,0.5409871091802576,0.7502024543698997,0.933525887890458,0.6326856721423743,0.3193549621729202,0.7633582636184895,0.30027162615371816,0.5383214745924141,0.5591593653447169,0.0,0.771609802979337,0.4664520435004515,0.3866678423419453,0.7068375216061695,0.5348334988986309,0.6458350280647522,0.21070572569906793,0.269482501356484,0.6717842323651452,0.3344405778761995,0.5593686876615697,0.0,0.593730416453028,0.5789218906676808,0.6087639330447772,0.7076162215628091,0.8139054706026658,0.6457088538837588
0.4219492100416784,0.3605625843719582,0.7718195266272192,0.4397828358779599,0.5397055273956071,0.5258195140763595,0.4173013083382152,0.34541665712519176,0.21526717557251906,0.3461888111888112,0.25981528127623843,0.5542768427018901,0.6390333072193339,0.7597645299943934,0.8311938382541717,0.6391652106728009,0.286784124108544,0.5029106750452985,0.39790459824274504,0.4826320802285853,0.26432526829559533,0.23172797676669896,0.5082364247957712,0.20089513564445843,0.5012256414778239,0.8582967690466694,0.07785168228739256,0.2759090539331327,0.40170439414114517,0.20131918068366794,0.3525587828492392,0.4341453126647686,0.7374171873528211,0.04135354582361579,0.2910328718737538,0.26748729297050583,0.0,0.4303888001217378,0.32271649358083243,0.27933188484519283
0.7237811379276922,0.5207044862336359,0.45192307692307687,0.30362195090867383,0.6315552337275725,0.2980524489008871,0.18734133958211285,0.4418695184226797,0.1185529372718221,0.22947552447552444,0.33178841309823676,0.6835555336504103,0.5200009495999809,0.5402416993708337,0.7202182284980747,0.5965301983370941,0.5521860607529694,0.6566752766105093,0.2260179051525819,0.4059611182699312,0.4446169231458125,0.0,0.4929745314752524,0.25256173687723293,0.3355436028568909,0.8205192128706291,0.3387897896600872,0.46825429105995287,0.13509986684420772,0.1842444384156267,0.14033195020746886,0.3571654539702626,0.5118214072655342,0.13891768161008897,0.5122486184697773,0.26537809895923375,0.0,0.5395267442745187,0.4254027312126912,0.3449551873981532
0.6798487932538531,0.441371299406649,0.5138452292899407,0.31269594474039714,0.6383618955668194,0.345642113382183,0.3946250732278852,0.4661659300648056,0.14171921672751409,0.3441083916083918,0.20181360201511334,0.6049188003647207,0.2972722740545546,0.5187192425091887,0.7470474967907572,0.6205167827071828,0.4281030325453224,0.6178052353598829,0.30139416280939046,0.29942853941397285,0.3127005686821798,0.0,0.5846227775108122,0.40198657296533313,0.48694118684419363,0.9173314718787395,0.1632833758044314,0.47992760107378185,0.1600266311584554,0.12820469343461746,0.34567081604426,0.25392808183064436,0.4703130396558761,0.0922086896432582,0.25213638694240303,0.2077728985858027,0.163557666526219,0.47182530624667124,0.4035080546242538,0.35561515480717004
0.3184065135213725,0.4360342824851662,0.7047660872781065,0.2926617898197946,0.2013838603266554,0.17896259159274974,0.07293497363796134,0.1734411138336119,0.0,0.10854895104895101,0.0,0.49399935927450167,0.5015074899698502,0.7433501526194481,0.7086221651690199,0.5264493358034014,0.3559572866565454,0.3649909402829716,0.4793370104492918,0.6230601154126285,0.22484588862187857,0.0,0.2123594425756848,0.0,0.5625253504981923,0.790802419890972,0.06452727508314257,0.15403074920686569,0.07957390146471373,0.1596412099837222,0.0,0.16547154557277938,0.5539577380765487,0.06452448820938067,0.23055887882413265,0.10331592960132775,0.0,0.1904435821349768,0.15483686319404694,0.15981463878326996
0.7384656392362121,0.40187737418767444,0.6332747781065089,0.772538424285678,0.2749698286265991,0.43837254145777105,0.10315368092169498,0.09677345485355743,0.0,0.12765734265734263,0.1812930310663308,0.818773257103428,0.5632789687344204,0.5904192362798231,0.22856225930680374,0.2602965837554984,0.6203003202224973,0.3571745248467559,0.44281992294686656,0.6981623620370891,0.09675060077316895,0.0,0.22462277751081214,0.060853519689058146,0.25766687240984043,0.7104440898816647,0.06370664708677061,0.05999349223135117,0.17262316910785622,0.3061584373304395,0.08160442600276624,0.1637491651727653,0.6672527656545992,0.26768592899714955,0.2503845496496325,0.05359427405691366,0.0,0.1664612341170205,0.19046937607326844,0.14314570885388375
0.6168944460599013,0.6049979593758827,0.37400610207100593,0.2713786863099942,0.351886716550004,0.3316814500578482,0.0,0.23971238178112617,0.0,0.3151223776223777,0.07922753988245172,0.8325981418960545,0.2945184341096312,0.36413754438422696,0.6709456568249896,0.5664240497993801,0.3119043670183586,0.4460368556999113,0.39522991213725434,0.3467421144041678,0.13687180022986103,0.0,0.24520903411821243,0.0,0.3895070981394938,0.8702383326685283,0.13309290372737873,0.08919710404295127,0.1641278295605859,0.2497965274009767,0.0,0.35277162641920634,0.6534899054915382,0.0,0.08777701817353159,0.31707064071090213,0.0,0.2377995891349007,0.15833265189304113,0.19788837588267244
0.5650867500242316,0.5532602894546823,0.6237518491124261,0.31492621007825045,0.2579129455306139,0.28079444658696495,0.09600175746924429,0.16077766836886576,0.0,0.2181118881118882,0.0,0.5993247738978288,0.40623887187522256,0.5750638509935837,0.7069533590072741,0.567091319349939,0.15373231440490925,0.38099965303211386,0.3313561905817789,0.4141688610006167,0.17497798408883977,0.0,0.0,0.0,0.404602768715281,0.7801073660417499,0.0,0.11305214349629869,0.0,0.035607704829083014,0.05809128630705393,0.03690815142887272,0.46991532962835036,0.0,0.05601606562980687,0.0,0.0,0.1931522483451267,0.14353176874642243,0.11917775665399238
0.9285402733352717,0.48789752927510754,0.5497873520710057,0.5148344505900645,0.502840131949473,0.36280370227535674,0.33870337824643626,0.2415901440381048,0.14696315964155326,0.2473251748251748,0.1487153652392947,0.6547228862219373,0.40695107186097856,0.5652526007599827,0.7524604193410358,0.5550980271648946,0.31552760164831656,0.5334727630209337,0.22676626292303004,0.3752591181578797,0.2916100720927803,0.0,0.5640749639596349,0.0,0.5090203685741997,0.7213718255551125,0.1342806547747592,0.47980558041161636,0.0,0.19916576234400435,0.2557399723374827,0.41465429364828293,0.4457073482160612,0.134274855316576,0.5275736341366148,0.21499948134573493,0.1696096832267208,0.4755230921403028,0.4495870471829258,0.3427315317762086
0.47283609576427255,0.2813549744137127,0.7895016642011836,0.42550913771569854,0.5474937645828304,0.4216544543000387,0.3035295840656122,0.28475577640889416,0.24948556256223034,0.3260139860139861,0.36856423173803526,0.5243352472953992,0.43567647128647047,0.7214227870180023,0.8253316217372699,0.633001747192639,0.27763673245474146,0.5154111569451405,0.3258543751212617,0.4126841839878992,0.25574279445348297,0.0,0.39738587217683813,0.11628911310902597,0.4896040913499692,0.8094003456987104,0.11702587137735931,0.27985438867648255,0.20018641810918777,0.1274586272381986,0.08193637621023513,0.37677950015817785,0.5628224852690299,0.0,0.6305617273400558,0.1024169288752118,0.0,0.2754926576885034,0.25421130100580586,0.2908405757740358
0.5703450615488999,0.6155150221329229,0.5241771449704142,0.2709581219891418,0.14870061951886715,0.3575588121866564,0.07127514157391135,0.17002908241544346,0.0,0.21966783216783226,0.0980688497061293,0.8655708617757952,0.3706288725874223,0.6294462094312587,0.6035087719298247,0.5907003696322116,0.2587295714631999,0.36481745633987434,0.1982870922143074,0.40512073505518575,0.16199232801468721,0.0,0.20861124459394523,0.0,0.5001146283396526,0.8364994681558304,0.06305878287910853,0.25020336777027574,0.0,0.31953676071622356,0.08077455048409403,0.4100319870645717,0.5604885553706552,0.0,0.3229220076340227,0.10096469693302444,0.0,0.16515255268964465,0.1517908250879058,0.15686108093427484
0.8514102936900261,0.5243462154271183,0.47938239644970415,0.43153722631458213,0.6449754606163006,0.5062475896644814,0.34136399140792817,0.3423023197233735,0.2616993030202456,0.41111888111888106,0.2648194794290512,0.5681017274945169,0.5696412886071742,0.5785522955210864,0.7311938382541716,0.6283045207512051,0.3764464233315898,0.6221616099309919,0.28014911721500035,0.44075298336041335,0.2612057256295058,0.0,0.46577606919750125,0.17569000039260335,0.48895159157040824,0.7643099321898683,0.13561957413726083,0.37134954852355,0.0,0.3218427835051546,0.25806362378976483,0.30756792857393933,0.5633771860968947,0.2014554720566641,0.2984105281148522,0.1547318557449604,0.0,0.42720839990869663,0.35775615340583855,0.23738796849538293
0.21137443055151683,0.6263774212789999,0.47716346153846145,0.5056585017714679,0.07925014079974253,0.19222907828769764,0.06519722710408124,0.11278023311731433,0.0,0.2496503496503497,0.0,0.6539096577047242,0.38107447237851044,0.5205257584252161,0.2857081728712023,0.04324082284871419,0.22683490042483706,0.26519912101468834,0.7855262063804429,0.8411955851868456,0.10258668298580534,0.0,0.0,0.19335715127007186,0.3991182435411339,0.3283057439170324,0.0,0.1001586268608151,0.5375233022636485,0.49320062398263703,0.0,0.7784632148757425,0.5077501125100735,0.722121447698022,0.07014470460889877,0.0923550361329138,0.0,0.24367343833219204,0.17558672009158557,0.14579372623574144
0.7149607444024424,0.593758829623583,0.49706453402366857,0.20012489485891982,0.7962507039987126,0.19689548785190913,0.6166032024995118,0.596784904623417,0.24168602721539992,0.2794755244755247,0.6017464315701092,0.5377165528968185,0.44417539111649207,0.6647667102722234,0.78806161745828,0.4659034039526941,0.37288697804370846,0.7826149813022862,0.41701543834363475,0.4132724522382212,0.5961908742182486,0.0,0.7439115809706872,0.2268069569314122,0.5237280663080858,0.8392168594601783,0.5627996371960438,0.6296266167737737,0.19392809587217044,0.1676953336950624,0.45585062240663893,0.6265246581602165,0.6295749735732152,0.08845123952664767,0.7058622457699539,0.45254313474637803,0.27892902286743015,0.7256942859316747,0.684724834410009,0.49556966322650736
0.7005912571483957,0.5189464100712646,0.21840329142011838,0.19144597660133053,0.37512269691849703,0.14832240647898187,0.15429115407147043,0.10316242643522865,0.08058413541320943,0.20624125874125876,0.0,0.8197836319278445,0.2917883341642331,0.3030586183267925,0.5152332049636281,0.4852015417438563,0.11933710115713864,0.531776475577316,0.3180381939632473,0.13440528881169822,0.29484902309058614,0.0,0.22890917827967328,0.0,0.2662022749316638,0.9101848158489563,0.0,0.24219067762141055,0.21129161118508658,0.31102482365708084,0.0,0.11109353580090689,0.5871351272148785,0.0,0.1336523671167322,0.0,0.0,0.3381419767176444,0.24345817319486468,0.2847976643128734
0.8619996122903943,0.8434370388974348,0.37386741863905315,0.5053781255575663,0.04185372918175235,0.27319706903200935,0.0,0.0,0.08632592100896117,0.2667307692307692,0.0,0.8304048892284187,0.27001875459962466,0.5329221952283061,0.23703465982028282,0.3754444805394348,0.5306762946046975,0.22961563668607116,0.49354194961057685,0.4935850747941064,0.0,0.0,0.04999519461797213,0.0,0.4428004585133586,0.2780215396888712,0.10376625059387552,0.0,0.12796271637816245,0.2825047476939772,0.0,0.22020106154873634,0.35482014087307817,0.8827632374535719,0.09563892212157465,0.0,0.0,0.03958000456516777,0.09822961812086024,0.0
0.0027624309392262347,0.49772391925407344,0.5432461168639053,0.5503020416486122,0.0,0.2595063632857695,0.0,0.0,0.0,0.17534965034965033,0.0,0.680549052465561,0.22552999548940011,0.34949853609917136,0.24507916131792884,0.35242368104515487,0.1655843741627649,0.17945950113728365,0.7997727209734196,0.7525351560311506,0.05158439930146126,0.0,0.0,0.0,0.48473679569702843,0.25281711208615887,0.0,0.07028390140730498,0.0,0.1794628323385784,0.0,0.060740272065801966,0.342459731859713,0.13477152975727735,0.08888793938358115,0.0,0.0,0.09497070684014304,0.07065172949546161,0.05866376969038566
0.6254725210817096,0.7463347251436288,0.7041188979289938,0.20940279866438968,0.35116260358838197,0.3281141534901659,0.0573618433899629,0.17680734617234192,0.0,0.38487762237762246,0.14680100755667505,0.8669015993494172,0.46043729079125395,0.7950227371830807,0.7811938382541719,0.7524254370176564,0.17654338313154644,0.3929218551216315,0.2567005737409572,0.31407922012437695,0.06524172724151828,0.0,0.29964440172993756,0.0,0.5234811744996032,0.586358197048265,0.09439381505636418,0.15702025542991946,0.43757656458055927,0.0741148941942485,0.0,0.5064501388449507,0.6832553612358315,0.296773775589531,0.7261864068820145,0.0,0.0,0.25003423875827435,0.15784201488265598,0.07419541010320478
0.7922603470000968,0.6358584748689289,0.65000924556213,0.43030102209874344,0.4614047791455467,0.27452757423833396,0.3021138449521578,0.33163113421420226,0.1056754065715234,0.38597902097902104,0.10693534844668347,0.6358954138840288,0.4333736913325261,0.6999003301563569,0.7090500641848525,0.5583816957426447,0.2686679509587539,0.49464127375766226,0.29263560519970067,0.3437447476049078,0.24357807065988027,0.0,0.4997597308986065,0.1250049075419104,0.5239396878582135,0.7451136816912645,0.125059387552369,0.23592695029691693,0.18474034620505994,0.33688279978296254,0.0880774550484094,0.2967063868677282,0.49795388656891365,0.09816878293167489,0.3286902523785108,0.05808927768749352,0.0643505573217911,0.3566004717340029,0.33361272385313595,0.24582428028245518
0.7562518173887756,0.5099362697391139,0.4392335428994083,0.3223944128667194,0.6681148925899106,0.3574816814500579,0.3761228275727397,0.4466097231445647,0.061234649850647194,0.24947552447552446,0.28973971452560876,0.7370314694792873,0.325000593499988,0.42057559334703765,0.7245400085579803,0.38999271271411895,0.4120536340788182,0.7274760013878714,0.3381607029019651,0.5554933049470563,0.43910921384539603,0.0,0.6230466122056704,0.29453103529504143,0.28741733533198144,0.8571416699906929,0.22986222087850386,0.4529813715122427,0.13179760319573902,0.10651790558871405,0.2675242047026279,0.08698021020071005,0.5046521607167153,0.07514900233221042,0.3049193869993733,0.3995366688565402,0.24062511969969738,0.567724263866697,0.6216370921579851,0.5161596958174904
0.8269845885431808,0.5700875898659463,0.5073733357988166,0.30188871613182783,0.5590956633679298,0.42880833011955266,0.09173013083382153,0.35558405276053945,0.12472618652505808,0.30038461538461547,0.4116876574307305,0.6433869735577517,0.39555587208888254,0.5060113374447144,0.78130081300813,0.49037288076068736,0.29058596889631677,0.7252496241181232,0.08890213143379799,0.3900218499635839,0.5157096586414317,0.0,0.5376453628063431,0.3149464096423384,0.2814390265408694,0.7517451136816913,0.2442448062886019,0.5137273244936142,0.21363515312916115,0.17456253391209986,0.3390871369294605,0.11838728953566031,0.6523700377824526,0.0,0.29111832735144993,0.12994018187476228,0.0,0.5536939815871567,0.42830566685746996,0.3875611080934275
0.817509935058641,0.6274134304461119,0.4202339127218935,0.45243799862360773,0.6373320460214015,0.3744504435017355,0.33257664518648705,0.48077583640568816,0.25808164619980084,0.290909090909091,0.29991603694374475,0.7547746371275784,0.38924103221517914,0.5286550800473426,0.6196405648267005,0.602421486079528,0.32440707806539687,0.6544778133312772,0.22396685052246457,0.2942461762563733,0.390883173873457,0.0,0.4035559827006247,0.07561540575556515,0.4397495811656821,0.7861903337322165,0.34226666090787367,0.3614862116651753,0.09656458055925433,0.31138090070537167,0.0,0.20960314949558864,0.5440463855484735,0.16791915003887017,0.3421067623768017,0.225441720549082,0.1388899528861991,0.4892185954500495,0.3869899419412871,0.21729019554589896
0.7506300281089464,0.4691551816155459,0.681929548816568,0.5208243060688706,0.35808190522165895,0.48131507905900506,0.11025678578402656,0.1450914836611784,0.14991702621971456,0.27533216783216785,0.08174643157010915,0.6628305281056704,0.7943641241127177,0.5584625926618076,0.5996790757381256,0.7516879285670387,0.1997116721738132,0.34339218936736193,0.3152110646082208,0.6647991484116762,0.11867695568458289,0.0,0.2892647765497357,0.0,0.3344325897187196,0.7139675575056509,0.0,0.09186122183356381,0.0648202396804261,0.3115335051546392,0.0,0.1884600513199058,0.5209792039519817,0.05256111255074718,0.06433373212556258,0.0,0.0,0.18157193943544092,0.09234197399623845,0.13496401412275938
0.5537947077638847,0.5754246067874291,0.5045534393491125,0.31102643183034695,0.4778180062756456,0.10318164288468956,0.2676967389181801,0.45047974535711827,0.0,0.24522727272727285,0.15590260285474392,0.6061016782079401,0.23623673527526523,0.5230797981685664,0.778883183568678,0.5322001457457177,0.14388323998826275,0.5557076217279,0.1454862939660191,0.37761219115916944,0.30711822917444065,0.0,0.41970206631427204,0.18224647638490835,0.5540957587514329,0.7104357798165138,0.12758605796225111,0.3367363540226145,0.12362183754993343,0.1551648128052089,0.09001383125864452,0.36162958276213575,0.5042230525291218,0.10024185885808068,0.28671737025009975,0.0,0.0,0.3813741154987446,0.30063782811350065,0.2810632808256382
0.8943491324997574,0.6152638683954414,0.278961723372781,0.39415797925216023,0.0,0.13852680293096786,0.0,0.0,0.0,0.24153846153846148,0.0,0.8536188669015993,0.29359257412814843,0.4456487883884632,0.3651262302096705,0.47885370115104,0.23847007641963175,0.05916766259300668,0.18731117824773413,0.3643341363661836,0.0,0.0,0.0,0.0,0.3725773741292654,0.8506598191729824,0.0,0.0,0.0,0.0,0.0,0.22325916552427152,0.5724303222497829,0.12017362010883649,0.0,0.0,0.0,0.0,0.0,0.0
0.36631288165164255,0.32226163940602115,0.7049741124260354,0.34947620625493847,0.6117628127765709,0.38538372541457755,0.3116090607303261,0.4061004373812086,0.1701958181214736,0.2937412587412589,0.45638958858102435,0.4603859138963503,0.6209434275811314,0.6284806578209681,0.9816217372700038,0.5632808590217477,0.19548881772833387,0.5806218435560353,0.26622134759832594,0.4785142024763296,0.4138244996044599,0.0,0.6082844786160501,0.304306858780574,0.5158098933074685,0.6166733147187874,0.2756878158338012,0.30722769055560073,0.2064181091877497,0.13142634291915356,0.05308437067773166,0.45940103342824007,0.6228976315321255,0.0,0.3861305759699197,0.3078385947927112,0.24893706668709542,0.5339876740470212,0.4651647722626543,0.39333242802824553
0.4291945332945626,0.417291934825605,0.6363720414201184,0.3587158769403309,0.340526188752112,0.3843038951021982,0.23572056239015818,0.2211408550688131,0.07059409226684367,0.32001748251748263,0.07143576826196474,0.591044628995293,0.41497519170049624,0.6406279200149503,0.8872913992297815,0.6340026515184772,0.2135922330097088,0.37927445159797996,0.3146290085645389,0.22609109754047907,0.2048002149349971,0.0,0.24617011052378665,0.0,0.4892513887664228,0.8396489828480256,0.0,0.17150004067355407,0.0,0.03606551817688551,0.11009681881051174,0.3206263840556786,0.4934325515191476,0.04593158849442861,0.3014014698342164,0.1376162649977525,0.0,0.28724035608308607,0.14506500940387604,0.09543047256925584
0.5865077057284092,0.17577622201990373,0.7787305843195267,0.521091937909413,0.6362700136776892,0.7092364057076745,0.4440538957234915,0.6216080056790858,0.2467972120809824,0.4768706293706293,0.5082115869017633,0.5606101678207939,0.5440733091185337,0.7286488506821156,0.7873341891313652,0.5795938435604099,0.296620440656775,0.5702899109449091,0.3072424402006707,0.47537677180794535,0.34123915996238635,0.0,0.5615185007208073,0.08825723371677595,0.40509655233224595,0.6459579843105971,0.24281950503174535,0.4439111689579435,0.05986684420772304,0.12608518719479112,0.20569847856154908,0.23408555661007419,0.37036223010664904,0.09052431545305348,0.26868626445621835,0.14494657861069812,0.0,0.41864110172715513,0.3719028538719437,0.24195410103204779
