MIRLET7B,MIR151A,MIR20A,MIR20B,MIR337,MIR342,MIR485,MIR495,MIR543,MIR625,MIR655,MIR98,MIR15A,MIR17,MIR21,MIR31,MIR345,MIR379,MIR874,MIR22,MIR410,MIR492,MIR493,MIR494,MIR92B,MIR375,MIR377,MIR411,MIR506,MIR935,MIR323A,MIR33B,MIR508,MIR873,MIR675,MIR433,MIR541,MIR758,MIR370,MIR431
0.3109673354657363,0.5872916208834331,0.6057692307692308,0.2994035633267912,0.2366240244589266,0.3760316236020053,0.1009812536613942,0.2095307884311525,0.0957517424493859,0.2444405594405596,0.0508816120906801,0.5532418245890732,0.4498729910025401,0.55762162835607,0.9075952075310224,0.478230330913018,0.1390224921220162,0.4523593816261228,0.2566589983092657,0.3111378788727661,0.2586981506634625,0.0,0.2713503123498318,0.0,0.3230932016577023,0.8149763994149715,0.0623029413035027,0.1860815098023265,0.2655925432756325,0.0701471785132935,0.0,0.2683749868185173,0.6394967921546464,0.0,0.1736597732581325,0.0997545036478683,0.0,0.2237693068553602,0.1502166980129201,0.1078727593699076
0.4493554327808473,0.2218629328477694,0.8114136464497042,0.4321617006091811,0.5814787995816235,0.5999228692634015,0.4108572544424917,0.574938743731251,0.2107202124128775,0.4296503496503498,0.4566582703610411,0.4503314522289855,0.5844550483108988,0.7137918146140905,0.9355798031664526,0.5440266205431223,0.2562800607274537,0.6085623963915339,0.3122453504808891,0.4850691915513474,0.3194919175485469,0.0,0.4825949062950505,0.3127870912017588,0.3756458866061195,0.6277921818907061,0.3046257504427072,0.416314162531522,0.0338748335552596,0.1712052360282148,0.220387275242047,0.3916130619705438,0.4280825143646582,0.0760343785091129,0.3855039024668148,0.1217454444867051,0.0487225648293561,0.5121205204291258,0.443678959849538,0.3876799293862031
0.7549190656198506,0.4567230716102091,0.7450305103550294,0.4964698085795122,0.4810362861050767,0.4908792903972232,0.2047939855496973,0.4444800659506743,0.0701294390972452,0.3,0.0709655751469353,0.6814362108479756,0.4872872302542552,0.7379617516975019,0.5951861360718866,0.5714900304661229,0.3313218427465139,0.5399591348934036,0.3707696998253831,0.4895792481371508,0.2510410913921518,0.0,0.3232868813070639,0.3293942130265792,0.4071245921876377,0.7397869299295308,0.2075109057141623,0.3695802489221508,0.056271637816245,0.3484298697775366,0.1546334716459197,0.3706105662764947,0.5592326289679425,0.1524142696726267,0.5192417250612431,0.0730610974724248,0.0,0.350863577569809,0.2792542317442146,0.1198058120586637
0.6941940486575553,0.5548300003139417,0.5379761464497042,0.3818214258404914,0.2055676241049159,0.1690705746239877,0.0,0.1175204378391994,0.0,0.1026923076923077,0.0645172124265323,0.8926291924394391,0.3525152529496949,0.5236092942129194,0.2875267436884896,0.3967795464323028,0.5373486597859229,0.2465014071475385,0.4153662795532027,0.6300072833211949,0.0970789736853889,0.0,0.1917731859682845,0.0,0.0862886870646327,0.8446017816779685,0.0,0.0735377857317172,0.2372836218375499,0.1860248236570808,0.0,0.0901964919680832,0.5476467079029168,0.3104647145201693,0.0515011678915285,0.0664223228795684,0.0,0.055025488853382,0.1329626298143756,0.0326079576317218
0.807502180866531,0.5645936018585376,0.21484375,0.3046542451507659,0.3356183120122294,0.2847281141534903,0.041422573716071,0.1337791110398681,0.0563226020577497,0.2539160839160839,0.1079764903442485,0.6769757756475024,0.5011276499774469,0.4790693328349844,0.50451433461703,0.7301597056990088,0.2873071967135731,0.4504703342457304,0.2758252723190776,0.5264440584906716,0.2271892771318118,0.0,0.2088034598750601,0.0,0.6183228992152369,0.3846147453796039,0.0990800328251198,0.1842105263157895,0.0,0.2358416983179598,0.0889349930843706,0.5385250799676614,0.2537389975614095,0.2345814977973568,0.2970574830513303,0.0586770858545693,0.0650017236756425,0.2009586852316822,0.1648540354894104,0.1843936719174361
0.7318261122419307,0.5171569396917088,0.94089774408284,0.3141360589299825,0.1425215222463593,0.4335518704203625,0.1577328646748682,0.0,0.0,0.3023076923076924,0.0,0.898839301116341,0.9805332003893356,0.979879150314583,0.3900941377834832,0.1602237108966873,0.5677761759565212,0.1467481398666101,0.5748357770448183,0.3808336601490278,0.05358448885771,0.0,0.0,0.0,0.5776033859448021,0.5875465363648451,0.0,0.0,0.0956058588548601,0.0608722192078133,0.0,0.5848887482864074,0.5750363695354118,0.4179839336615704,0.0511308608215119,0.0,0.0,0.1660199345659286,0.0,0.0609383487235198
0.6113695841814479,0.492669450287257,0.448548446745562,0.3787245431142151,0.7622495776007724,0.3533937524103354,0.5080550673696543,0.5312235224071995,0.2160969133753733,0.4053671328671329,0.2186733837111671,0.5738682569802113,0.33710799325784,0.6273905189061231,0.8537013264869491,0.6078298813840576,0.3415408953472054,0.7934962797332203,0.3637018764378169,0.4312846658076079,0.572980879740884,0.3038480154888673,0.7025660740028833,0.3203643359114286,0.5081915175028658,0.7673680361654036,0.4201615341424437,0.6900675180997315,0.0668708388814913,0.2439806022788931,0.4742185338865836,0.5222854933389575,0.4902927355123656,0.0,0.5930040448926109,0.282147920196397,0.2493967135251082,0.6870577493722894,0.7516354567012837,0.5324382129277566
0.4161820296597844,0.5382538536401591,0.6712740384615385,0.334565289424719,0.6732641403170005,0.3827227150019283,0.502709431751611,0.4140007785843504,0.3703617656820444,0.3354020979020979,0.1965407220822838,0.608960299662387,0.4481874510362509,0.6717747461533667,0.909456568249893,0.5579953817923212,0.2557314723855937,0.6502949227032655,0.1588874414479336,0.3194296599249258,0.3859426541486932,0.0,0.7912157616530514,0.0873542460052608,0.5018605061282074,0.7463851216593538,0.324579968038699,0.6222240299357358,0.1963515312916111,0.0992268041237113,0.4806362378976486,0.4874160778937748,0.6000502370561085,0.0,0.4398393437019313,0.2549358597558867,0.1590378059524265,0.5820893251160314,0.5029233788535449,0.3942490494296577
0.7288940583502956,0.4604903776724325,0.4497041420118342,0.2652868758443147,0.7199452892428996,0.2424026224450444,0.5196250732278852,0.638278870594701,0.3608031861931629,0.3672377622377623,0.4253232577665827,0.7031223046403313,0.2843577143128457,0.5294026038746651,0.6690629011553275,0.6914844113541182,0.4347881555949631,0.662400246732719,0.147717508800133,0.3457336545464731,0.4485275460095227,0.0,0.5574819798173956,0.4267991048643555,0.5115245569173795,0.7779301289722111,0.2911717703969248,0.5353453184739283,0.2349667110519307,0.2147314161692892,0.3007192254495158,0.2758269183451088,0.5784901671428722,0.1389824652327891,0.3884378738677149,0.1235780228899415,0.0726625043091891,0.5023054097238073,0.3945948156022569,0.3765956002172732
0.5730590287874384,0.4089724672715285,0.641410872781065,0.3672673514643285,0.2996862177166304,0.3998071731585038,0.1282464362429213,0.1203141816849481,0.0,0.2774125874125874,0.0,0.5586387047487616,0.675141846497163,0.5451940447268422,0.7536799315361571,0.7641465534649728,0.216194838166439,0.2660279887428196,0.1134039191773607,0.5215418230713214,0.1090198068570234,0.0,0.2331379144641999,0.1124808605865494,0.2719689621726479,0.7142168594601782,0.0,0.0,0.4464980026631159,0.2278214867064568,0.1453388658367911,0.4273085169953249,0.7066469904863575,0.0,0.3097333789095881,0.0,0.1097406825755544,0.0799513048771208,0.0,0.0
0.8549966075409516,0.6795278309735342,0.3045025887573964,0.258302959243494,0.5018746480006436,0.2629579637485537,0.1034954110525288,0.3684077950033204,0.0,0.3513811188811189,0.1424013434089001,0.6766061263214963,0.6770410464591787,0.4161838908615212,0.5750534873769793,0.7809687700290614,0.3436459436357373,0.527892362851305,0.2340419634690539,0.5233906661437615,0.2518620236727018,0.0,0.3092359442575685,0.089317262769424,0.5307644828498369,0.6303683020874885,0.162246793072172,0.1213902220776051,0.0605858854860186,0.2437262615301139,0.0629322268326417,0.6688460051319907,0.3559923388489434,0.0915608534162563,0.2798666894547941,0.0786625635351474,0.0871413797065921,0.1726698622841056,0.3449587047182926,0.1013206137968495
0.7799263351749541,0.5675446582739454,0.6691475591715976,0.599163969107639,0.1657896854131466,0.3457385268029309,0.0,0.0985367194119398,0.0,0.1659440559440561,0.0,0.783360851672047,0.5934762481304747,0.7032018937270292,0.6166024818142919,0.6262412530619771,0.3370246099281732,0.2808512278807972,0.2635605199700656,0.2301809625189088,0.0642267564219293,0.0,0.0827102354637193,0.0,0.3117009082091525,0.8747590081106236,0.1643847449574569,0.0875091515496624,0.20271637816245,0.3016820401519262,0.0,0.2856339414390664,0.6505280123918071,0.0929213094929602,0.1084145160371446,0.1487846201721932,0.0,0.1567830784447995,0.0879671273203041,0.1292096686583378
0.4775855384317147,0.3370483157002475,0.7157451923076923,0.5850941809191242,0.5702470029769088,0.3675472425761668,0.4574301894161297,0.2670086331264741,0.1456023896448722,0.3283916083916085,0.3516372795969773,0.4964883314029423,0.5385893692282124,0.6250233601196036,0.8904578519469406,0.5568539996663652,0.3367822104282816,0.6182678592081421,0.3645056681171873,0.4005546529217323,0.3912712509515351,0.0,0.5038731379144642,0.304149817439441,0.357181906357464,0.8550142933120597,0.1980952792294735,0.4560318880663792,0.1168308921438082,0.1555378459034183,0.1705394190871369,0.4211747337340504,0.5022345023914931,0.0509631165241427,0.5820799863271235,0.4031672487120085,0.1680392231968437,0.4112303127139922,0.3970684438629487,0.2339251765344921
0.4721576039546376,0.5343609707091952,0.6235900517751478,0.2789743328320547,0.1778904175718078,0.1870034708831469,0.0669546963483694,0.2010121596555909,0.0,0.2587937062937062,0.0,0.5823455481899505,0.4182750516344988,0.6405656263626738,0.885044929396662,0.5698218565897258,0.4570889095849865,0.2636763175141678,0.4252889492502564,0.2160625245111775,0.1310207919757601,0.0,0.135185007208073,0.0,0.4218851953090557,0.8352114080574393,0.0310326955470133,0.0801472382656796,0.104953395472703,0.1192518990775908,0.0397510373443983,0.5468733523146684,0.5396401770856228,0.0,0.100168062439469,0.0496870785934096,0.0,0.10702274975272,0.1031768746422438,0.0668963878326996
0.8152806048269845,0.7243587731139924,0.2461862056213017,0.3068462773685418,0.1787110789283128,0.0952178943308909,0.0,0.0506308823192653,0.0733820112844341,0.1879195804195803,0.0,0.903472239335617,0.4404956911900861,0.4705351024730579,0.5314933675652544,0.510601683977629,0.3522957784213414,0.3650680442576815,0.2856786496299786,0.3155638971370944,0.1657686165052166,0.0,0.042498798654493,0.0,0.4001763512917732,0.8439203563355937,0.0,0.1183600423004962,0.1099334221038615,0.2537811991318502,0.061161825726141,0.339554993145629,0.5307963619998535,0.284292130949296,0.1239674129778385,0.0,0.0,0.0885642547363615,0.1189794750183988,0.1477457903313416
0.2921391877483765,0.4240730857376071,0.5420441937869824,0.2965998011877756,0.4168637863062192,0.306691091399923,0.0,0.0,0.0,0.0583566433566434,0.0,0.587619211907637,0.3230776535384467,0.5769015137357503,0.9020967051775776,0.6963835746332213,0.0940127323526785,0.4241200508886233,0.0962609828432051,0.3724298280015699,0.2372494290789139,0.0,0.385410860163383,0.0,0.4747553125826645,0.5360158223640474,0.0,0.3232530708533311,0.4233022636484687,0.0,0.0,0.1763506625891947,0.3145990978262007,0.0,0.1429100438671452,0.0,0.0,0.3541504983641482,0.0,0.170321835958718
0.5657652418338661,0.5806674410573569,0.5238304363905326,0.3176025284836745,0.5965242577842143,0.2499807173158503,0.5642940831868776,0.3222194233895898,0.1367076003982741,0.2595454545454545,0.3337363560033585,0.5847852337415905,0.2467060750658785,0.4184887559957637,0.6636071887034656,0.4824885642290842,0.2806093157955169,0.5842650063610779,0.410543529476981,0.3236595887724798,0.4830962580414049,0.0,0.4622393080249879,0.2280240273251933,0.374799400405608,0.943558037495014,0.1254265106033775,0.3793419018953876,0.1096937416777629,0.2673121269669017,0.3635961272475795,0.0,0.6109244664929302,0.0,0.0827209024098444,0.0762767539158397,0.1577737771478913,0.5406984706687971,0.4523059939488101,0.4369907658881042
0.3202965978482117,0.3043669356104606,0.7258690828402368,0.3764560446562843,0.3006517016654598,0.3671423062090242,0.3481009568443663,0.2955185600769424,0.0,0.1406643356643357,0.1046179680940386,0.515118657433648,0.4857678702846424,0.6572603251728646,0.8295678219940092,0.6062319464077193,0.3820598854343417,0.3609622576043795,0.4278389090606724,0.4652081349095196,0.1702762810275087,0.0,0.3198654493032196,0.0,0.5023719248743496,0.8641138146523069,0.067269900228912,0.1154315464085251,0.0829560585885486,0.0962425393380358,0.15701244813278,0.3741783542479525,0.5562602698148554,0.0,0.3032245200250669,0.0,0.0,0.1735981130639884,0.2332161256030746,0.1332495926127105
0.8152563729766404,0.5233416004771922,0.1619591346153848,0.4599189457854358,0.4815190280794915,0.3826648669494792,0.2163639914079281,0.1711511598616867,0.0750414868901427,0.2866258741258742,0.075936188077246,0.5587865644791642,0.3893122522137549,0.2646857285242636,0.4285408643560116,0.5354750344609605,0.7266754270696454,0.574472801572921,0.255314726017905,0.838450333352009,0.4223621953221785,0.0,0.3080057664584334,0.1655215735542381,0.2401199188784057,0.3329427602712406,0.0910465166501101,0.2720247295208655,0.0,0.1717817417254476,0.2452005532503457,0.235087349291715,0.183700168503459,0.0488252569750367,0.1762234375890161,0.078178486221085,0.0866051250622438,0.3637373506809708,0.424952980619838,0.4284356328082563
0.7510904332654844,0.473707343107399,0.4434171597633136,0.4242601891265007,0.7214256979644379,0.690898573081373,0.4425405194297989,0.4593418672284686,0.1950215731828742,0.5902972027972029,0.0,0.4285960718598288,0.4473090710538185,0.5937207998504954,0.7974967907573816,0.5219101468870998,0.2964035568937141,0.7158622151971934,0.3133956040910225,0.507283321194465,0.468125438452468,0.0,0.6028447861604997,0.1270071846413568,0.4574376157305352,0.4746626113548731,0.3434112210080767,0.5270275766696494,0.0861517976031957,0.1991148941942485,0.1625449515905947,0.5720763471475272,0.5449987964038641,0.25358469378941,0.4217370250099698,0.4587324089761764,0.1239131267476155,0.4834360496081564,0.5297857551721318,0.3404909016838675
0.4019579335078025,0.6122186293284773,0.6851654955621302,0.1710549792266714,0.0879555877383538,0.1546278441959121,0.0,0.0884838214751883,0.0,0.2454895104895107,0.0,0.7031962345055324,0.383163592336728,0.7523204385473123,0.7342747111681645,0.6002704197652265,0.3781559776992459,0.2397548093604225,0.5705535075805872,0.1435654658524292,0.1226771347970804,0.0,0.0,0.0,0.50184287099903,0.8392002393298765,0.0834449099468751,0.0,0.2508921438082557,0.0349464188822571,0.0,0.2782347358430876,0.5681706385339153,0.0,0.1341793425625249,0.0,0.0,0.0313627025793197,0.0421334532668247,0.0
0.6747843365319373,0.4633786456534703,0.8009430473372781,0.7122957714169196,0.2102019470592968,0.7777284998071734,0.0672476078890841,0.1160548672971673,0.2924327912379688,0.3980769230769232,0.0,0.8001182877843219,0.6823588063528239,0.8919828069519715,0.2663457424047926,0.1738763970956215,0.7804498424403252,0.2666351825436601,0.6392222622578232,0.4774497170709839,0.0,0.0,0.2264296011532917,0.0,0.3487346794815272,0.3344302619332536,0.0,0.0,0.0733688415446072,0.1997422680412371,0.0,0.595486660339555,0.3967052864035501,0.9012697590049236,0.0392383068421352,0.0,0.0,0.0771209008597732,0.0,0.1999592612710483
0.6019918580982844,0.2664741154679304,0.6660965236686389,0.5603191191089135,0.9224233647115616,0.5032587736212881,0.6199472759226714,0.9071652659781536,0.4824095585794888,0.3608566433566433,0.7679261125104955,0.5344636388279652,0.5068964698620706,0.6237463402479286,0.909777492511767,0.4233649701045682,0.2356123138945945,0.8303519796445507,0.2898639097535962,0.4995798083926273,0.6831947699150709,0.0,0.9307640557424316,0.6943975501550783,0.3841989242571201,0.564369764658955,0.7077052649764609,0.7347677540063451,0.0,0.2342139175257732,0.6640663900414936,0.1675454321768779,0.4532847708457618,0.1334974518441738,0.7365692474220931,0.6307873171743715,0.4366644961121537,0.779517613938979,0.7573391119470112,0.6572684682237914
0.5164049626829503,0.7743383668728221,0.5411427514792899,0.2624193918385033,0.0638667632150615,0.1748553798688779,0.0968804920913884,0.0908882731457097,0.0,0.3333216783216783,0.0,0.6171665146997215,0.4226194715476103,0.5847816607487695,0.7659606332905433,0.508687673951026,0.2978196802878175,0.2030051274143182,0.3338091410515812,0.3661549666647996,0.0592414585727719,0.0,0.0762902450744834,0.0,0.752349880962878,0.8369482116739797,0.0,0.0,0.5483621837549933,0.0,0.0,0.4571513937220993,0.6631814708991386,0.0,0.1008232211018059,0.0,0.0,0.0,0.0811390955924441,0.1201622759369907
0.5972908791315303,0.6699839889492356,0.2994175295857988,0.1838630744526292,0.7858878429479442,0.2217508677207869,0.3940880687365749,0.5542604593647666,0.0987719880517756,0.299493006993007,0.609806884970613,0.7177850612385718,0.3497376730052466,0.3536099171494422,0.7336970474967908,0.575045874781601,0.3942946812446575,0.7835787809861599,0.3918900191246985,0.3079724354305568,0.5391286176993,0.0,0.664103796251802,0.4618585842723096,0.3774093995238515,0.8625930727296902,0.4476741674944931,0.6377409908077768,0.1739813581890812,0.2340952251763429,0.4466113416320885,0.4700516714120005,0.5277716725799868,0.0337954565085946,0.2586025180880761,0.3808305383631271,0.0,0.6770904664079738,0.5071755662768829,0.435751629549158
0.8059028787438205,0.6770476878159042,0.2892474112426035,0.4405474982795096,0.4029930002413709,0.3402236791361357,0.0418863503222027,0.2508644576244017,0.1958181214736143,0.261486013986014,0.1557010915197313,0.7481455925478696,0.3499513330009733,0.2440976764467701,0.3139495079161318,0.1168687498353775,0.5074824898255998,0.5371641158101701,0.4565120984506223,0.5584906717463163,0.3256563726734032,0.0,0.328880345987506,0.2316359781712536,0.1891367604267702,0.2648916367504321,0.0701852891633913,0.4181037989099487,0.045699067909454,0.2804869777536625,0.0474688796680497,0.2071074554465886,0.4798057500497137,0.1757579683855921,0.2928131943257562,0.1123750907644964,0.0,0.3060792817469375,0.0947747158393981,0.1198906844106463
0.2956528060482699,0.3771073368285562,0.5066568047337279,0.2993143527132771,0.430782846568509,0.4403779406093329,0.1114040226518258,0.3011976459273168,0.2663790242283438,0.5394755244755245,0.0826868178001679,0.2212474432588286,0.4479737910405239,0.5684295770261008,0.9282413350449294,0.5631579409466448,0.2924358598165418,0.4871814642044796,0.2782366473571883,0.4795786878816743,0.2761168410525844,0.0,0.2079000480538202,0.0966589454673943,0.5449783969667578,0.7156545007312858,0.0985617414589901,0.2886398763523957,0.1215446071904127,0.1085017634291915,0.2624619640387274,0.5049386621673874,0.4507624519869802,0.0,0.3418788811029453,0.1578092043843574,0.0,0.3227117096553298,0.3625603074658598,0.1362370994024986
0.7639817776485409,0.3611904687156624,0.7612333579881654,0.5185175744908623,0.6679539785984391,0.4847088314693406,0.5628539347783635,0.5280404863862236,0.3739130434782609,0.3647377622377623,0.3324937027707809,0.644988787303778,0.4495643710087125,0.7469008907992274,0.8425545571245188,0.6886046164517065,0.2228927190844953,0.6353753035969005,0.2703095983813298,0.4376715782396774,0.4504828574413779,0.0,0.7242671792407497,0.3886773193043069,0.4897980777709195,0.7446400079776627,0.3782231244331188,0.4036850239973969,0.0,0.2821995387954422,0.549100968188105,0.1474744279236528,0.6089463824086575,0.0,0.1604569019540819,0.1658656339683966,0.1837438234956142,0.5602982576276345,0.6022569302477717,0.4439672732210755
0.6171367645633419,0.620067183624776,0.5031434911242603,0.4865674304794433,0.8816155764743743,0.337061318935596,0.5404217926186292,0.729098445121253,0.4607368071689346,0.3351223776223777,0.5486481947942905,0.5655141822124744,0.7352515252949696,0.5172241948545442,0.7476679503637143,0.3031335329288743,0.20569511246061,0.7354562627703458,0.2453089054574683,0.5591349655442892,0.6912249802229951,0.0,0.7778760211436809,0.4288799026343685,0.6586544396437705,0.3427070868235607,0.4313263939878201,0.5563938826974701,0.2909187749667111,0.3336611502984264,0.3170401106500691,0.5015114766775634,0.5425288078118622,0.0,0.6629066256480374,0.4141972960824314,0.2757497989045083,0.6273301377158943,0.6586801864420639,0.478832835415535
0.4443879034603082,0.6697642294289392,0.3751155695266273,0.3917110595672011,0.4198085123501488,0.2243733127651368,0.2310583870337824,0.125855870297007,0.0,0.1290209790209791,0.101024349286314,0.6227112545898125,0.3204187735916246,0.3849747710708278,0.3744544287548139,0.3060221076937935,0.6551548167332204,0.5157966768186899,0.6812411652207655,0.7766261415205333,0.3633446273713748,0.0,0.4157039884670832,0.0,0.1997531081915176,0.14260902805478,0.2715846758519414,0.3306759944683966,0.0801065246338215,0.4230364894194248,0.0,0.2659671693205385,0.2547751368436476,0.2715729463591604,0.3183928673161283,0.1900349227205145,0.0,0.3704329300768469,0.2270218333469621,0.1606803367734926
0.7049772220606765,0.5532916836718673,0.4546042899408284,0.3251344531389392,0.3718078686941829,0.2649247975318163,0.1083040421792618,0.3402184616089216,0.0,0.2827272727272727,0.1490176322418136,0.6782325833559232,0.4646392707072146,0.5460661558587181,0.549293966623877,0.5617795025329904,0.3469502315553117,0.4723003970854697,0.3225421990631669,0.4226847442433747,0.1756048778303506,0.0,0.2474002883229216,0.0,0.4361696499426858,0.8740526525727963,0.1345613959314127,0.2149190596274302,0.2466577896138482,0.2182413185024416,0.0,0.3191324826883195,0.7130626811935488,0.0,0.1833162422377941,0.0,0.0,0.2526363843871262,0.2160438302395944,0.0405350353068984
0.3055878646893473,0.3053087621260162,0.8535734097633136,0.2510004333086942,0.4461179499557486,0.361531045121481,0.3453671157976958,0.4329386979321715,0.0,0.1936363636363636,0.1687321578505457,0.5208359003425417,0.4911093701778124,0.7975456301002928,0.9472614462986736,0.5384250682634311,0.273962466351122,0.468589768302556,0.2887829485296155,0.308000448204381,0.315730555099482,0.0,0.4553772224891879,0.1071807153233088,0.5715192663786263,0.7800907459114479,0.2526238500410314,0.1021719677865451,0.0727030625832223,0.0851871947911014,0.1389764868603042,0.3836865970684383,0.4882518551079573,0.0,0.1466415997265424,0.1737146018464091,0.0,0.415080270866621,0.2391446561452285,0.2917402227050515
0.4223611514975283,0.8282422377798007,0.3593518860946747,0.1965437259449953,0.6969024056641724,0.0700539915156188,0.4886496777973052,0.5199340493256085,0.2087288416860272,0.2505769230769232,0.3578505457598656,0.6885088346188916,0.3284191534316167,0.4858593409331586,0.8568463842533163,0.6033345917802928,0.220404934743503,0.7742781140367785,0.1798968929294049,0.1813827105159955,0.5973998835768766,0.0,0.6234118212397887,0.1368222684621726,0.3945331099550305,0.7569472144661615,0.2683237593400423,0.6991173838770032,0.3308921438082556,0.0,0.3437067773167357,0.3146507785862421,0.5810229520550095,0.0,0.4559049735088019,0.2986065488745202,0.1334891025395487,0.6997336985467549,0.6268705536020933,0.4952810972297664
0.4861393816031789,0.3716761372555175,0.5677006286982249,0.3572630183773864,0.8382814385710837,0.234689548785191,0.5271919546963484,0.5997160457074813,0.0540989047461002,0.2661538461538462,0.5564063811922755,0.6663545183469283,0.4097286518054268,0.5589297950538841,0.9557338468121525,0.568259041063417,0.1442149445670618,0.742781140367786,0.1743812189916571,0.3974172222533481,0.5898174545128886,0.0,0.900893801057184,0.3802363472184052,0.3622608235605326,0.6124601116872758,0.4664190385695158,0.8233547547384691,0.1801065246338216,0.0524620184481823,0.6569017980636237,0.3006081057330662,0.519189508828116,0.0351991016670985,0.6094969520879622,0.3644756405380174,0.2590492971233769,0.689568591645743,0.6920435031482541,0.4584464964693101
0.976325482213822,0.579191912849653,0.1327200443786982,0.5072642928147224,0.4191004907876739,0.3598341689163131,0.1853885959773481,0.4177105040188691,0.0995021573182874,0.0761363636363637,0.3719899244332493,0.3621577663323393,0.334615293307694,0.3377561826449882,0.2907573812580231,0.0,0.0419861449549009,0.549520027757431,0.1515008730840655,0.3774161017423942,0.2986700897055092,0.0,0.2667563671311869,0.1177024851792234,0.1888722334891104,0.1593538093338651,0.1640176219064484,0.3070649963393801,0.2022636484687084,0.6142668204015193,0.2100968188105117,0.1946641358219972,0.4120903848367818,0.0,0.2310716116903093,0.0,0.1148351016968629,0.3284790382713231,0.1930043339602584,0.2753938077131993
0.3777745468643982,0.5687062443097979,0.3735207100591715,0.5009048505085005,0.3600772387159063,0.0952371770150405,0.1343731693028705,0.1592662987473951,0.068934616661135,0.0484615384615384,0.0697565071368597,0.7055373469035707,0.3822852123542957,0.4701301937332585,0.2615318784766796,0.2914299762065726,0.674623323935037,0.4229153012837812,0.6985088278499958,0.758894055689395,0.2585787423317461,0.0,0.2036136472849591,0.0815437163833379,0.3144696234899921,0.51249833798697,0.1188830821059905,0.2560806963312454,0.1036484687083888,0.3628086001085187,0.0574550484094052,0.2662835249042146,0.3951877086669387,0.2719184590135614,0.1922320970774226,0.1903461152795546,0.0,0.2053868979685003,0.1125398642570938,0.1180574416078218
0.734612775031501,0.5573415376887576,0.2285734097633136,0.0849412484388142,1.0,0.2536444273042808,0.7987453622339387,0.6828413748883647,0.4325921008961167,0.3038286713286713,0.867472712006717,0.6373493678996524,0.3476960330460792,0.2013642309848626,0.8364997860504917,0.6126763654881165,0.1336386716507406,0.9409576313658968,0.1604395908977521,0.4446467589220688,0.7730644655730853,0.0,1.0,1.0,0.3544308262058019,0.7594651642068875,0.6871247786463957,1.0,0.2715845539280959,0.113012072707542,0.6623513139695711,0.3377974621252065,0.659110176143678,0.0,0.5388964849313508,0.7194080425988036,0.4992530738882291,0.8940424560602602,0.8738245154959522,0.7742565181966322
0.8242221576039546,0.6664678366244936,0.1732618343195267,0.4010654296128259,0.0737951564888567,0.2372155804087929,0.0,0.0,0.0,0.3149300699300701,0.0,0.8977796397151235,0.2953968140920635,0.2464025415810127,0.1592640136927685,0.447105718324451,0.6834772846152866,0.0423782720999267,0.5630976468305662,0.5485741498123149,0.0,0.0,0.0475540605478135,0.0,0.500026452693766,0.745537495013961,0.0,0.0503131863662246,0.2891877496671106,0.2238368149755833,0.0,0.1416745755562586,0.5209164076318461,0.3842100716938758,0.1148094342847376,0.0,0.0,0.0,0.0,0.0
0.0182950470097895,0.3236743791793546,0.5128975591715976,0.422947518670507,0.0,0.0982452757423832,0.0,0.0,0.0,0.3612587412587413,0.0,0.675546464920279,0.4321154713576904,0.3333644801594717,0.4266367137355589,0.0,0.2105175867216106,0.0201626893866378,1.0,0.9700263320073956,0.0,0.0,0.154887073522345,0.0,0.4921964553390353,0.4129936178699642,0.0,0.0,0.0,0.1366318502441671,0.0,0.518664979436887,0.3355730687515045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6808180672676163,0.4022227105767118,0.6057230029585801,0.5057222236382638,0.7425376136455063,0.3593713844967219,0.4399531341534856,0.4936224781881884,0.2891802190507799,0.2937587412587412,0.2926280436607892,0.5307671455679045,0.3556726728865464,0.6714632778919829,0.85066324347454,0.4963870865782241,0.2385593814985392,0.7289795288947145,0.3077274869037391,0.4912880273404676,0.6069973282385779,0.0,0.6935703988467083,0.0733383063091358,0.4473326867119301,0.7089233479590481,0.363495011445601,0.5377857317172374,0.0,0.1977075420510038,0.5434024896265559,0.2049281169812647,0.4280929804180141,0.1636866200224583,0.7655386543610779,0.4031672487120085,0.2903435860114145,0.6827969261203682,0.6440224057568076,0.545932916892993
0.6937578753513618,0.5950773867453614,0.4447808801775148,0.6079830754721791,0.4493845039826212,0.3674122637871191,0.2495362233938683,0.3088460921935468,0.0,0.2179895104895106,0.0,0.8577589393528672,0.4659212306815754,0.3830125210241077,0.2047710740265298,0.0897565344126711,0.5574678182769224,0.4373530205482093,0.3289032401119766,0.6525295534763851,0.3034912010985566,0.0,0.2592407496395963,0.1299124494523183,0.166510889692267,0.1944222842707087,0.0,0.2742821117709265,0.0881225033288948,0.2522721106890939,0.2286307053941908,0.1452599388379205,0.3730101416057019,0.3486654573723763,0.3021420839742494,0.0,0.1267476155820278,0.2052347257095031,0.2442350151279745,0.1018298479087452
